system:index,Input_FID,NDVI_mean_veg21_5,NDVI_mean_veg21_6,NDVI_mean_veg21_7,NDVI_mean_veg21_8,Shape_Area,Shape_Leng,Veg_area_m2_veg21_5,Veg_area_m2_veg21_6,Veg_area_m2_veg21_7,Veg_area_m2_veg21_8,.geo
00000000000000001526,4436,,0.19700886250765468,0.26950983846707477,0.26869110709944893,337.85176746,95.4518975015,0.0,140.29744552911495,258.08423312318087,308.3398971856809,"{""type"":""Polygon"",""coordinates"":[[[-106.90635398582063,48.16604954852752],[-106.90634060043173,48.16604977648257],[-106.90630145146824,48.16607277021403],[-106.90602432610315,48.16634088654776],[-106.90619782965214,48.16633800016211],[-106.90620434562717,48.16633342826785],[-106.90642777794007,48.166057276896986],[-106.90635398582063,48.16604954852752]]]}"
00000000000000001527,2546,0.43511637177585893,0.3668895825714797,0.3830277955578279,0.25310524922777056,573.618129725,115.592266686,473.6854101742015,540.1585377113493,540.1585377113493,381.3040837605794,"{""type"":""Polygon"",""coordinates"":[[[-106.79705004600541,48.174796033834724],[-106.7970225639723,48.17477411198535],[-106.79702209568308,48.17476077020805],[-106.79702187044656,48.17475183665558],[-106.79702135874577,48.17473842341898],[-106.79679698664332,48.1748134077822],[-106.7967575222889,48.17483188180762],[-106.79668646621067,48.17490000935252],[-106.79663388818085,48.17511515932831],[-106.79711116304091,48.174826322299964],[-106.79705004600541,48.174796033834724]]]}"
00000000000000001528,4231,,0.20412845578031852,0.2732708636677608,0.25223854969802445,1311.35254486,297.994671153,0.0,304.6796710444432,773.4779635261085,773.4779635261085,"{""type"":""Polygon"",""coordinates"":[[[-106.8935073493309,48.16546251681204],[-106.89196607047758,48.16530478861684],[-106.89194627244567,48.16530957004808],[-106.89193328310502,48.16531878315801],[-106.89191274135764,48.16530566154374],[-106.89189920514484,48.165301465220764],[-106.89192936401282,48.16539471124174],[-106.89192956085006,48.16539920485964],[-106.89378521308043,48.16557406248236],[-106.89379824596693,48.1655649204833],[-106.8935073493309,48.16546251681204]]]}"
00000000000000001529,4509,,0.1939830119455499,0.22420809688729496,0.21582764093465792,1375.63635164,199.996742378,0.0,58.632217945772055,324.8330324060776,375.874472135656,"{""type"":""Polygon"",""coordinates"":[[[-106.91117860195398,48.16544689614659],[-106.9111477400472,48.165514421886726],[-106.91114127851678,48.16552343150304],[-106.91113511767932,48.16553691931705],[-106.91112915604641,48.16555490066589],[-106.9111295107855,48.16556381633623],[-106.91151512905253,48.16570030285703],[-106.91189165392981,48.16577444148159],[-106.91217927391618,48.16578752817062],[-106.9123232790633,48.165709223033865],[-106.91117860195398,48.16544689614659]]]}"
0000000000000000152a,4914,0.2735402286052704,0.22022455727893137,0.2545794768484613,0.2711809892237475,1612.27727328,183.206721389,0.5235037410960478,232.69680660472196,1620.233094727759,1620.233094727759,"{""type"":""Polygon"",""coordinates"":[[[-106.94142027490939,48.16559201483485],[-106.94094491636021,48.165734017967594],[-106.94092593884727,48.16576114921309],[-106.94089688665612,48.165877713667655],[-106.94086617116635,48.16612385784574],[-106.9409845150046,48.16625141839949],[-106.94109712473465,48.166227196018994],[-106.94143408509626,48.165605134617415],[-106.94142027490939,48.16559201483485]]]}"
0000000000000000152b,3718,0.36543329914797956,0.3322561040960981,0.28677823136719616,0.30110802636145056,816.055661968,191.086771436,483.739084221335,336.6277864044788,686.8682674333161,419.8682726392559,"{""type"":""Polygon"",""coordinates"":[[[-106.85996709125766,48.16289293161397],[-106.85996057365219,48.162897500121005],[-106.85994102082866,48.162911205642025],[-106.85992156943522,48.16292489588522],[-106.8599087271039,48.16293852647186],[-106.85990230094268,48.16294760383045],[-106.85988323965947,48.16297464724636],[-106.85987005506824,48.16297936210442],[-106.860675371383,48.163462081487936],[-106.86080874347364,48.163459928487285],[-106.85996709125766,48.16289293161397]]]}"
0000000000000000152c,2742,0.4606212371496985,0.3891175135616153,0.40672458893485613,0.3051267020150604,849.785790389,195.438185748,515.5185147752949,561.8365383671778,686.3978725956935,507.14372181611895,"{""type"":""Polygon"",""coordinates"":[[[-106.81245894215277,48.178707555792904],[-106.81153617979693,48.17924017088269],[-106.81152965672592,48.179244737663176],[-106.81152984352369,48.179249232874454],[-106.81153640849304,48.17924910507293],[-106.81155030173403,48.17926230464083],[-106.81157075996313,48.179275376405634],[-106.811591218211,48.17928844816885],[-106.81160478133133,48.17929272877083],[-106.81231305103067,48.17892427201476],[-106.81246912674915,48.178805693624184],[-106.81247546277312,48.178796631653064],[-106.81247494547178,48.17878321761302],[-106.81245894215277,48.178707555792904]]]}"
0000000000000000152d,4568,,,0.26157876962484483,0.24138211147254418,855.105500564,172.747749482,0.0,0.0,433.7322717704025,291.59842131371596,"{""type"":""Polygon"",""coordinates"":[[[-106.91561902623339,48.16457349995869],[-106.91562589726449,48.16457784305859],[-106.91564640888376,48.16459088769522],[-106.91566676443429,48.16459951029384],[-106.91572794357516,48.164629728717976],[-106.91573506903069,48.16464300262098],[-106.91574910925034,48.16466069101414],[-106.91576290600733,48.164673814587495],[-106.91578341775646,48.164686859215365],[-106.9157973597164,48.16470003884196],[-106.91581777001218,48.16471309880642],[-106.91583828181376,48.16472614343099],[-106.91636417423346,48.1641457098082],[-106.91561902623339,48.16457349995869]]]}"
0000000000000000152e,5765,0.2710801915176663,0.22166692429218576,0.2588235615067535,0.2538638203832557,962.390451849,190.429675159,268.51492572859223,746.1378503537646,960.2175344429763,960.2175344429763,"{""type"":""Polygon"",""coordinates"":[[[-106.99342764529379,48.1738572346528],[-106.99332391489322,48.17376530981146],[-106.9926866375537,48.17351728616699],[-106.99229500965279,48.17357769397727],[-106.99340814997831,48.173871041152495],[-106.99343501564074,48.17387499801717],[-106.99342764529379,48.1738572346528]]]}"
0000000000000000152f,3413,0.3173955845882289,0.2616034103546096,0.31783627682589277,0.3317846130262048,574.393363941,148.50675214,315.3978082993451,214.36554466696344,270.11668617398124,270.11668617398124,"{""type"":""Polygon"",""coordinates"":[[[-106.84388078001105,48.16779705562828],[-106.84339693204977,48.167335852432636],[-106.8433902219672,48.16733592621123],[-106.84361202748421,48.16775218066077],[-106.84365349871004,48.16779171499177],[-106.84385758748303,48.16789567958891],[-106.84390192777211,48.167827950777585],[-106.84388078001105,48.16779705562828]]]}"
00000000000000001530,4498,,0.24290509521961212,0.23439571618264538,0.23401351036348692,762.754758211,167.071189185,0.0,7.0671785242417275,547.5744212131875,201.0217779720531,"{""type"":""Polygon"",""coordinates"":[[[-106.91122076882554,48.16640195941439],[-106.91122769336145,48.16641074053552],[-106.91199557012051,48.16677314147758],[-106.91200824672428,48.16675508097396],[-106.91201450904288,48.166741577457884],[-106.91202047055594,48.16672359565277],[-106.91201976067657,48.16670576393833],[-106.91202582366967,48.16668776681039],[-106.9120251137866,48.166669935108196],[-106.91202495815698,48.16666551288115],[-106.91205036905573,48.16662930521726],[-106.91205698262301,48.16662924186094],[-106.91207668547688,48.1666199471527],[-106.91210310338201,48.16661057374775],[-106.9121227484171,48.16660136576367],[-106.91213593552331,48.16659664335984],[-106.91122076882554,48.16640195941439]]]}"
00000000000000001531,5714,0.3229336854115154,0.22447781219367263,0.23770150649146282,0.23834193651247432,2964.74127505,231.620192121,152.58087355669807,455.1255154777976,2969.9534259571756,2929.6494249830066,"{""type"":""Polygon"",""coordinates"":[[[-106.99111523108976,48.172423537804974],[-106.99077434754378,48.172415999786615],[-106.99046593755952,48.172555366179495],[-106.99044639865069,48.17256910036856],[-106.99038109797132,48.17260593408203],[-106.99034570843632,48.17272717466059],[-106.99032933245023,48.17282118464085],[-106.99033595285889,48.172821115719834],[-106.99034235849727,48.17281202848424],[-106.99034956187917,48.17282536940726],[-106.99035688646141,48.172843061344985],[-106.99037076795848,48.172856246566575],[-106.99046828857614,48.17296175435599],[-106.99048233525787,48.17297936197443],[-106.99049621686535,48.17299254720918],[-106.99051677662568,48.17300557672549],[-106.99052356217317,48.17300993017825],[-106.99055100907952,48.17302729772287],[-106.9914518747064,48.17249803987019],[-106.99111523108976,48.172423537804974]]]}"
00000000000000001532,3679,0.2603411164702169,0.24151861818735393,0.27535223709437645,0.25672213954024103,730.624804023,169.247214587,395.253584169874,410.4353469250249,400.2267941044826,413.3146872726141,"{""type"":""Polygon"",""coordinates"":[[[-106.85874412939975,48.1641498407196],[-106.85872384407195,48.16414127690885],[-106.85870351520744,48.16413264167564],[-106.85867641782684,48.164124167988724],[-106.85864957109266,48.16412010127914],[-106.85862943500453,48.164115959712426],[-106.8579999582195,48.16461740819578],[-106.85802748855026,48.16463930719043],[-106.85808201490383,48.164669695408534],[-106.85877112539164,48.1641583296671],[-106.85874412939975,48.1641498407196]]]}"
00000000000000001533,3039,0.31445618561724176,0.32344130513164143,0.3936776041101272,0.3669101201686833,1564.37159336,289.275312704,1228.4343063354495,1253.034026890175,1359.807260580624,1335.7304623173734,"{""type"":""Polygon"",""coordinates"":[[[-106.82528285635394,48.174641351750935],[-106.82601499292953,48.17551401683018],[-106.82624758565902,48.17567114172457],[-106.82626077416779,48.175666430238586],[-106.82628719466419,48.17565707871375],[-106.82630694831958,48.17564787124025],[-106.82632003536997,48.175643174994626],[-106.82632655703495,48.17563860755955],[-106.82635297751393,48.17562925602203],[-106.82637268766884,48.175619977089255],[-106.82639233985034,48.17561078485155],[-106.82641190481272,48.17559708254074],[-106.82643161494812,48.17558780360204],[-106.82643813659715,48.175583236164606],[-106.82528285635394,48.174641351750935]]]}"
00000000000000001534,3480,0.26416141999461656,0.2228635226851267,0.2938919536810253,0.31191010375335376,747.542312129,170.505925839,742.0345037123735,474.2739521699793,715.8603609870462,754.8597692153033,"{""type"":""Polygon"",""coordinates"":[[[-106.84888140820958,48.16742636823442],[-106.84887474123217,48.16742651383475],[-106.84884789621451,48.16742244409404],[-106.84884118571037,48.1674225182633],[-106.84883451873655,48.16742266386075],[-106.8483819948098,48.16801947346307],[-106.84840212947947,48.16802361751527],[-106.84842897474105,48.16802768742047],[-106.84844235237867,48.16802746770355],[-106.8484626349894,48.16803603437999],[-106.84848321050866,48.16804907985343],[-106.84851020374393,48.1680575723751],[-106.84853052993157,48.1680662104706],[-106.84855737527694,48.168070280341155],[-106.84858436856699,48.168078772844055],[-106.84888811871743,48.16742629406226],[-106.84888140820958,48.16742636823442]]]}"
00000000000000001535,440,0.4121714568542063,0.3906668562814887,0.43490695784930994,0.3874175276582009,675.168210885,153.285710891,663.8948997048772,663.8948997048772,694.238514589796,694.238514589796,"{""type"":""Polygon"",""coordinates"":[[[-106.70066423700467,48.19903570545433],[-106.69989864295017,48.199319458229134],[-106.69991927699424,48.19933697084381],[-106.699926457484,48.199350328035216],[-106.6999404295928,48.19936797590988],[-106.69995412744846,48.199381141421995],[-106.69996796993772,48.19939436336311],[-106.69996809958506,48.19939878930225],[-106.69996174009964,48.199407847987324],[-106.69998176923909,48.19940751375796],[-106.70008877802591,48.19941043452818],[-106.70073157661527,48.19905257194667],[-106.70066423700467,48.19903570545433]]]}"
00000000000000001536,5316,,0.17970076203346252,0.2475997490785836,0.20676057120120117,1613.96678616,214.66545926,0.0,66.74453735351562,1038.5939051908606,942.795901668773,"{""type"":""Polygon"",""coordinates"":[[[-106.964305627244,48.16697615578873],[-106.96428524788848,48.16696754370049],[-106.96425835533003,48.166963507418735],[-106.96423150659471,48.16695954249801],[-106.96420471559321,48.166955490810075],[-106.96417802883258,48.16695594787937],[-106.96415134207938,48.166956404941075],[-106.96413127277705,48.16695679495994],[-106.96411126119898,48.16695709821488],[-106.9640912934339,48.16695747283424],[-106.9640712818642,48.16695777608067],[-106.96404459514062,48.16695823311203],[-106.9638156729413,48.167783959629666],[-106.96415350640194,48.16753701847702],[-106.964302162834,48.16706108764542],[-106.96431230242398,48.166976001980814],[-106.964305627244,48.16697615578873]]]}"
00000000000000001537,1477,0.3523471745037326,0.38804952570330103,0.5262944585470498,0.4563332526691037,768.187572086,184.144130289,776.498499402813,776.498499402813,776.498499402813,776.498499402813,"{""type"":""Polygon"",""coordinates"":[[[-106.7341836877727,48.19063864741108],[-106.73417764692927,48.1906566282839],[-106.73418113408316,48.19135328353902],[-106.73429044962374,48.19142756966336],[-106.73432613463616,48.19070353733352],[-106.7341836877727,48.19063864741108]]]}"
00000000000000001538,3498,0.2725525749349358,,0.20544891726504597,0.22572035426629408,732.051956915,137.683683928,264.36189464494294,0.0,475.3290888468424,342.88607892803117,"{""type"":""Polygon"",""coordinates"":[[[-106.85036028622308,48.1667773161342],[-106.85033353129315,48.166777756079995],[-106.85030687781503,48.16677818074938],[-106.85028678986177,48.16677847498451],[-106.85022010549125,48.16677954424502],[-106.85020672804505,48.166779764198886],[-106.85018007460255,48.1667801888323],[-106.85015361283135,48.16678510740923],[-106.85012700608445,48.166789969820755],[-106.85010710982252,48.166794757969726],[-106.85009402548793,48.166799456591754],[-106.85006727061996,48.166799896462166],[-106.85004076532124,48.16680474358261],[-106.85002072094443,48.16680510918845],[-106.85037772838444,48.167263857450585],[-106.85038042090652,48.166781459674816],[-106.85036028622308,48.1667773161342]]]}"
00000000000000001539,1550,0.4228908166431523,0.37924918261474444,0.41666063102309026,0.3653426696975919,2127.30596947,233.148152688,2138.5608677284386,2138.5608677284386,2138.5608677284386,2138.5608677284386,"{""type"":""Polygon"",""coordinates"":[[[-106.73855859709604,48.189255018849096],[-106.73856959029301,48.189580903619785],[-106.73878193625042,48.190131472099075],[-106.73880170002772,48.19012227979555],[-106.73895491302856,48.19011100236837],[-106.73896161944445,48.19011093592483],[-106.73898807937098,48.19010604577201],[-106.73900797759183,48.19010127841682],[-106.73903458223073,48.19009644460928],[-106.73906100911633,48.19008711429522],[-106.73908090733393,48.19008234692676],[-106.7391071894997,48.19007296024567],[-106.73912695323692,48.190063767886635],[-106.73915338010289,48.190054437553506],[-106.73917296606007,48.19004074869341],[-106.73918584558865,48.19002712629271],[-106.73920543152558,48.190013437433606],[-106.73922501745186,48.18999974857433],[-106.73923807473014,48.189990622668056],[-106.73855859709604,48.189255018849096]]]}"
