system:index,Input_FID,NDVI_mean_veg19_5,NDVI_mean_veg19_6,NDVI_mean_veg19_7,NDVI_mean_veg19_8,Shape_Area,Shape_Leng,Veg_area_m2_veg19_5,Veg_area_m2_veg19_6,Veg_area_m2_veg19_7,Veg_area_m2_veg19_8,.geo
0000000000000000002b,3499,0.26844880113263614,0.28196507789495173,0.28271158044239225,0.3581312461149054,1575.0762179,186.912167459,670.5052545884076,729.0724115409103,670.5052545884076,1587.360665205413,"{""type"":""Polygon"",""coordinates"":[[[-107.05944045388382,47.99028005475294],[-107.05947577946236,47.990332997509576],[-107.05955283258592,47.99042989511788],[-107.05980219310142,47.99067549998865],[-107.06016277474505,47.99003931680449],[-107.05944045388382,47.99028005475294]]]}"
0000000000000000002c,1359,0.2783933891241563,0.26420811947411144,0.2716280119685809,0.2867521802082486,839.232562859,197.895675993,612.5208803064683,693.454283321605,560.2289787741267,431.733745799345,"{""type"":""Polygon"",""coordinates"":[[[-106.93207815532477,47.963172131992124],[-106.93209851521657,47.963185211935176],[-106.93210535463439,47.96318953802281],[-106.93211229631792,47.963198355483314],[-106.93212607743072,47.96321149903249],[-106.93214653831129,47.963224563691185],[-106.93216031945039,47.96323770724138],[-106.93218062068419,47.96324636691769],[-106.9330607915371,47.96277594212892],[-106.93306058821351,47.96277146607996],[-106.93306659913205,47.962753538762364],[-106.93306593030758,47.96273569040538],[-106.93307189768284,47.96271769198758],[-106.93307122885466,47.962699843643],[-106.93307066096601,47.96268198002086],[-106.93207815532477,47.963172131992124]]]}"
0000000000000000002d,3008,0.27906391971141287,0.2536702784901752,0.2520238178893455,0.20886958393609886,1926.9861733,257.290569657,83.5055123721852,133.6613389856675,83.5055123721852,811.1590209960937,"{""type"":""Polygon"",""coordinates"":[[[-107.02511643764538,47.99780001348191],[-107.02512341442309,47.99780882915818],[-107.02512358504265,47.99781323661801],[-107.02511743430836,47.997826773479545],[-107.02511155529197,47.997844702411896],[-107.02511188300285,47.997853674956886],[-107.02509783393003,47.99800577364855],[-107.02509821895002,47.998014659714244],[-107.02509228257152,47.998032675218234],[-107.02509964439948,47.99805037700649],[-107.02510025601869,47.99806825105678],[-107.02510068482849,47.99807720824532],[-107.02511530740851,47.99811262725044],[-107.02657919299429,47.997939416530066],[-107.02511643764538,47.99780001348191]]]}"
0000000000000000002e,1811,0.33988254089993303,0.31623923661344816,0.3163033420659476,0.3835607021507678,800.882102592,182.74380807,798.4257070803174,798.4257070803174,798.4257070803174,798.4257070803174,"{""type"":""Polygon"",""coordinates"":[[[-106.96855741330717,47.97149858129707],[-106.96852197104933,47.971615341231676],[-106.96849162660888,47.97221883072736],[-106.96858506779778,47.97222610423166],[-106.96860518302572,47.9722302804753],[-106.96863193871148,47.97223430405576],[-106.96865201033116,47.972238409182886],[-106.968678766042,47.97224243275029],[-106.96868540649598,47.97224228008736],[-106.96873196320917,47.972241511186105],[-106.96855741330717,47.97149858129707]]]}"
0000000000000000002f,2976,0.2009371754071228,0.1901770683371979,,0.2090519409872553,993.95484151,174.155527447,571.6471734439626,456.372197229722,0.0,413.83357552921075,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-107.02520887828133,47.99999133891596],[-107.02520205333379,47.99998699293018]]},{""type"":""Polygon"",""coordinates"":[[[-107.02570535577902,48.00009426057722],[-107.02535637622202,48.000019991164045],[-107.02535659064559,48.000024469924305],[-107.02534324789504,48.00002471259763],[-107.02531666351028,48.00002518254263],[-107.02529007913286,48.0000256524801],[-107.02527640867481,48.00001692222683],[-107.02525608875551,48.00000834886033],[-107.02522922049457,47.99999991698021],[-107.02520890060592,47.99999134360573],[-107.02576996586193,48.000553145498344],[-107.02581067632785,48.00057471524944],[-107.02570535577902,48.00009426057722]]]}]}"
00000000000000000030,2399,0.33276109703100765,0.33842005220645904,0.33341409810804756,0.3670183588089809,542.665280443,133.475737656,408.38754706289257,383.1751274856867,349.8212261424345,542.5913753434724,"{""type"":""Polygon"",""coordinates"":[[[-106.9916936862944,47.99113124654927],[-106.99167355316024,47.99112707408526],[-106.99164681825779,47.99112312717131],[-106.9915288441182,47.99134401024152],[-106.99153454729102,47.99166546509366],[-106.99160025729329,47.99164202751042],[-106.99176032419977,47.991134495524584],[-106.9916936862944,47.99113124654927]]]}"
00000000000000000031,2259,0.3693158658046048,0.3574842325389234,0.3446250271375886,0.3907267698582184,702.344025035,173.678319823,728.3197587854722,728.3197587854722,728.3197587854722,728.3197587854722,"{""type"":""Polygon"",""coordinates"":[[[-106.98336069609941,47.98759074377455],[-106.98333461605677,47.98760457943952],[-106.9832239254268,47.987668975951905],[-106.98321818305217,47.987691463612414],[-106.98410435351583,47.98807362633782],[-106.9841233632565,47.98804647965819],[-106.98336069609941,47.98759074377455]]]}"
00000000000000000032,57,0.3458445806711635,0.34938451599467685,0.3305511949583888,0.25136253237724304,457.60107691,116.030448122,454.3841292736577,454.3841292736577,454.3841292736577,11.832866444307216,"{""type"":""Polygon"",""coordinates"":[[[-106.86683714212495,47.92650632735467],[-106.86679800073387,47.92652480671328],[-106.86675920069008,47.92655666519692],[-106.86675959154988,47.92656561175378],[-106.86667356998983,47.92694664645346],[-106.86669353176276,47.926946353342856],[-106.86682489444497,47.926904029381625],[-106.86689630251628,47.92648746854457],[-106.86683714212495,47.92650632735467]]]}"
00000000000000000033,3137,0.3042505540249011,0.2907058490339083,0.30101701958154586,0.34015102183874857,4062.35225618,260.635983881,2935.18976353664,3287.873869981953,2868.4862124274755,3462.771746347465,"{""type"":""Polygon"",""coordinates"":[[[-107.03237819317158,47.994795378986716],[-107.03223354216533,47.994838103483126],[-107.03222689312751,47.99483826082672],[-107.0322072452054,47.99484747609987],[-107.0321809920438,47.9948569198155],[-107.03216138791417,47.994866206187126],[-107.03214178377884,47.99487549255655],[-107.03212871448758,47.99488012790313],[-107.0319596421994,47.99498140524983],[-107.03195316462002,47.99498596976288],[-107.0319337756784,47.99499973440657],[-107.03191438672616,47.99501349905025],[-107.0319015457096,47.99502712177364],[-107.0318888057868,47.995040729097894],[-107.03178645517008,47.995145297871645],[-107.0317799775515,47.99514986238832],[-107.03176723755502,47.995163469730265],[-107.03175439644842,47.995177092475366],[-107.03174846344528,47.995195107327085],[-107.03173589486134,47.99521312188533],[-107.03168670914044,47.995316747629694],[-107.03168692437374,47.995321225952296],[-107.03168073227651,47.995334691421675],[-107.03168094750896,47.99533916974584],[-107.0320450959899,47.99546227603092],[-107.03228033144693,47.99552063057782],[-107.03281982331059,47.99553341200173],[-107.03237819317158,47.994795378986716]]]}"
00000000000000000034,2283,0.40784967470903805,0.40429285134546633,0.37661115612597346,0.31683272144238883,585.355834266,134.918233899,379.2624315748028,378.7371357936485,379.2624315748028,580.4509576535693,"{""type"":""Polygon"",""coordinates"":[[[-106.98556445702717,47.98745880216588],[-106.98541155987694,47.98746149975796],[-106.98536539472849,47.98747123346003],[-106.98551578676813,47.98792416818734],[-106.98552274939576,47.98793298542937],[-106.98561110280332,47.98798060222845],[-106.98556445702717,47.98745880216588]]]}"
00000000000000000035,998,0.3677517781709353,0.3550921231236708,0.35901071553191155,0.32844204009469313,640.208477674,164.095834689,576.4072483735926,576.9329270007563,576.4072483735926,528.044731648763,"{""type"":""Polygon"",""coordinates"":[[[-106.91926903340051,47.94932238297133],[-106.91917325516724,47.9494267499053],[-106.92010933794884,47.94957184765643],[-106.92012912185393,47.949567067722015],[-106.92018129255544,47.94953936564992],[-106.91926903340051,47.94932238297133]]]}"
00000000000000000036,4035,0.22798705719373552,0.2371306438397342,0.23920590541072115,0.29653090961736805,1470.94704824,320.296574332,1241.7970691456517,822.8714365940467,594.6317398669675,1367.6051964554133,"{""type"":""Polygon"",""coordinates"":[[[-107.10440880717184,47.987097521240905],[-107.10438208617877,47.98709352060749],[-107.1043552640668,47.98708953544253],[-107.10432866619031,47.98709002749311],[-107.10430206832113,47.987090519536125],[-107.10427547045923,47.98709101157159],[-107.10424887260463,47.987091503599515],[-107.10424240008494,47.98709607217007],[-107.10403707987058,47.988426361914286],[-107.10404385589817,47.98843069233148],[-107.10407067883541,47.98843467766486],[-107.10409092787148,47.9884432471516],[-107.10411775083696,47.98844723247207],[-107.10441545994534,47.98709735882599],[-107.10440880717184,47.987097521240905]]]}"
00000000000000000037,2939,0.22379909965683056,0.20911206654272974,,0.28703453869815354,1830.79094914,206.728177886,79.03429110657935,67.21855040905523,0.0,1752.4142118266986,"{""type"":""Polygon"",""coordinates"":[[[-107.02460212220963,48.00268182177401],[-107.02388653820317,48.0020826097098],[-107.02387396425232,48.002100625748696],[-107.02386116253099,48.00211432047611],[-107.02385518098531,48.00213226623308],[-107.02384930054895,48.00215019660082],[-107.02384336278186,48.00216821348803],[-107.02383738121739,48.00218615926285],[-107.02383809320011,48.0022040193592],[-107.02383859096028,48.00221740050465],[-107.02383930294265,48.00223526061165],[-107.02383951716494,48.00223973957018],[-107.02383958648025,48.00224416280582],[-107.02383332136239,48.002253206409655],[-107.02382062068952,48.00226688577814],[-107.0238144248759,48.00228035262367],[-107.02380179349869,48.002298455237536],[-107.02379581188954,48.002316401055616],[-107.02378997518133,48.00233440260306],[-107.02379047292084,48.00234778378265],[-107.0237844912966,48.002365729617345],[-107.02378520324802,48.002383589776215],[-107.02378541746272,48.002388068747756],[-107.02378553056116,48.00239256311486],[-107.02377954892543,48.00241050896489],[-107.02377366839977,48.0024284394257],[-107.02377427922767,48.00244631500144],[-107.02377499117168,48.0024641751881],[-107.02377570311549,48.00248203538086],[-107.02377641505913,48.00249989557972],[-107.02378377681731,48.00251759898333],[-107.02378410412794,48.00252657234504],[-107.02378481607434,48.002544432558985],[-107.02461024059592,48.00271745653902],[-107.02460212220963,48.00268182177401]]]}"
00000000000000000038,4125,0.23745884843869944,0.23289450294669148,0.2495083485048766,0.24177403180901688,822.004219428,192.322226527,453.3592799766391,619.3631956811043,598.6128065221449,563.1538041357901,"{""type"":""Polygon"",""coordinates"":[[[-107.1130860958241,47.984039461207686],[-107.11307909348164,47.98403065490534],[-107.1129979680302,47.98400083992057],[-107.11299149652292,47.98400540878505],[-107.11297859749287,47.98401461756192],[-107.11297235128607,47.984023663338924],[-107.11294597843204,47.98402863466875],[-107.1129196857578,47.98403802734189],[-107.11290008989283,47.98404732806272],[-107.11288071931466,47.98406110569763],[-107.1128611234358,47.98407040641497],[-107.11284170885105,47.9840841130005],[-107.11282880977643,47.984093321772235],[-107.11376054942976,47.984589807480866],[-107.1130860958241,47.984039461207686]]]}"
00000000000000000039,2732,0.28135522026754295,0.29662217373071714,0.25476714265598377,0.21283304842391385,542.192738224,122.592013793,79.03737568574793,79.03737568574793,74.57347492891199,360.00120203354777,"{""type"":""Polygon"",""coordinates"":[[[-107.0094927906434,48.00039700050853],[-107.00954588412088,48.00056579438386],[-107.00957305801437,48.00057869445584],[-107.01016595081765,48.00059513874313],[-107.0101647089213,48.000563826882114],[-107.0094927906434,48.00039700050853]]]}"
0000000000000000003a,795,0.33229941995871576,0.4211756015754767,0.39942982552634076,0.23008322199974868,1315.35224755,209.667351353,171.38068769866348,104.35309217864393,104.35309217864393,602.1957068648993,"{""type"":""Polygon"",""coordinates"":[[[-106.90459224249318,47.946493924125384],[-106.90453188852243,47.94648153141055],[-106.90496519484572,47.94687632601841],[-106.90504714123176,47.94693306869199],[-106.90506024741984,47.946928369034055],[-106.9050733536065,47.94692366937478],[-106.9050937902651,47.94693673632392],[-106.90510062163045,47.94694106318872],[-106.90510755211983,47.94694988013541],[-106.90512778881191,47.94695847224795],[-106.90514822552028,47.946971539192965],[-106.90517513707495,47.94698005443132],[-106.90519537381401,47.94698864653341],[-106.90521571144278,47.94699722338411],[-106.9052426230517,47.947005738606386],[-106.90526933466397,47.94700977898327],[-106.90529600283898,47.94701374824705],[-106.90531618395599,47.947017921345555],[-106.9053428956073,47.94702196170196],[-106.90536950811932,47.94702151196332],[-106.90539601976272,47.94702107746553],[-106.90542263228959,47.947020627711815],[-106.90544924482388,47.94702017795054],[-106.90547555644714,47.947015268592075],[-106.90550196894739,47.94701034397835],[-106.9055283814485,47.9470054193578],[-106.90554816253798,47.9470006427316],[-106.905574418437,47.94699131436921],[-106.90559410034217,47.94698204765165],[-106.90562031277787,47.946972648174885],[-106.90562678758123,47.94696809644099],[-106.90459224249318,47.946493924125384]]]}"
0000000000000000003b,1933,0.3308838129480931,0.3098202501628864,0.3090159565196111,0.3196402347608491,764.35844461,199.195076635,626.5657496732824,619.9976914349724,550.1166551477768,730.862618150898,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-106.97467294860414,47.97437264585919],[-106.97466647174407,47.97437722360833]]},{""type"":""Polygon"",""coordinates"":[[[-106.974697814585,47.97432755068244],[-106.97467295657755,47.97437267758892],[-106.97469919219945,47.974363253730196],[-106.97471878655166,47.97435398297332],[-106.97473817252953,47.974340235390194],[-106.97477729747516,47.97431727281932],[-106.974697814585,47.97432755068244]]]},{""type"":""Polygon"",""coordinates"":[[[-106.97461920381156,47.97470855648917],[-106.97457921862286,47.97470475425353],[-106.97457257730642,47.974704907352944],[-106.97455229403118,47.97469632649728],[-106.97453132205435,47.974669893996996],[-106.9745176801207,47.97466116004271],[-106.97419410927233,47.975247333345415],[-106.97418215990804,47.975283272087765],[-106.97417221243317,47.9753683453458],[-106.9743026917226,47.97530353138008],[-106.97430916846288,47.97529897249467],[-106.97462605348439,47.974712880242684],[-106.97461920381156,47.97470855648917]]]}]}"
0000000000000000003c,3109,0.25817081055177726,0.25896187723230923,0.24561727678848622,0.3065134576503651,1588.5467025,343.727723554,991.5662652707566,1142.5594401041667,945.6112755569754,982.9004440606808,"{""type"":""Polygon"",""coordinates"":[[[-107.03185426628565,47.997211979520095],[-107.03184821876522,47.99722550120159],[-107.03182911411645,47.99724816771454],[-107.03192414266537,47.997295605222455],[-107.03365076620616,47.99805111911499],[-107.03370797821754,47.9979831328876],[-107.03371424080531,47.99797408944256],[-107.03372698143937,47.9979604810944],[-107.03372686708363,47.99795598715194],[-107.03374587028243,47.99793333536735],[-107.03185426628565,47.997211979520095]]]}"
