system:index,Input_FID,NDVI_mean_veg21_5,NDVI_mean_veg21_6,NDVI_mean_veg21_7,NDVI_mean_veg21_8,Shape_Area,Shape_Leng,Veg_area_m2_veg21_5,Veg_area_m2_veg21_6,Veg_area_m2_veg21_7,Veg_area_m2_veg21_8,.geo
0000000000000000002e,1811,,0.21092373449614688,0.2408835379876915,0.23579713963040524,800.882102592,182.74380807,0.0,547.2582214355468,798.4257070803174,715.929880987429,"{""type"":""Polygon"",""coordinates"":[[[-106.96855741330717,47.97149858129707],[-106.96852197104933,47.971615341231676],[-106.96849162660888,47.97221883072736],[-106.96858506779778,47.97222610423166],[-106.96860518302572,47.9722302804753],[-106.96863193871148,47.97223430405576],[-106.96865201033116,47.972238409182886],[-106.968678766042,47.97224243275029],[-106.96868540649598,47.97224228008736],[-106.96873196320917,47.972241511186105],[-106.96855741330717,47.97149858129707]]]}"
0000000000000000002f,2976,,,,,993.95484151,174.155527447,0.0,0.0,0.0,0.0,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-107.02520887828133,47.99999133891596],[-107.02520205333379,47.99998699293018]]},{""type"":""Polygon"",""coordinates"":[[[-107.02570535577902,48.00009426057722],[-107.02535637622202,48.000019991164045],[-107.02535659064559,48.000024469924305],[-107.02534324789504,48.00002471259763],[-107.02531666351028,48.00002518254263],[-107.02529007913286,48.0000256524801],[-107.02527640867481,48.00001692222683],[-107.02525608875551,48.00000834886033],[-107.02522922049457,47.99999991698021],[-107.02520890060592,47.99999134360573],[-107.02576996586193,48.000553145498344],[-107.02581067632785,48.00057471524944],[-107.02570535577902,48.00009426057722]]]}]}"
00000000000000000030,2399,,0.2379409780573822,0.2519105184848916,0.28346765017093617,542.665280443,133.475737656,0.0,534.1872067619772,534.1872067619772,225.86033196542778,"{""type"":""Polygon"",""coordinates"":[[[-106.9916936862944,47.99113124654927],[-106.99167355316024,47.99112707408526],[-106.99164681825779,47.99112312717131],[-106.9915288441182,47.99134401024152],[-106.99153454729102,47.99166546509366],[-106.99160025729329,47.99164202751042],[-106.99176032419977,47.991134495524584],[-106.9916936862944,47.99113124654927]]]}"
00000000000000000031,2259,,0.18437285721302032,0.21921444429134765,0.23846115900705012,702.344025035,173.678319823,0.0,54.36792755126953,654.2536398195754,649.7886561973422,"{""type"":""Polygon"",""coordinates"":[[[-106.98336069609941,47.98759074377455],[-106.98333461605677,47.98760457943952],[-106.9832239254268,47.987668975951905],[-106.98321818305217,47.987691463612414],[-106.98410435351583,47.98807362633782],[-106.9841233632565,47.98804647965819],[-106.98336069609941,47.98759074377455]]]}"
00000000000000000032,57,,,0.1803656667470932,0.19615290008796235,457.60107691,116.030448122,0.0,0.0,12.358878490971584,340.26235438328166,"{""type"":""Polygon"",""coordinates"":[[[-106.86683714212495,47.92650632735467],[-106.86679800073387,47.92652480671328],[-106.86675920069008,47.92655666519692],[-106.86675959154988,47.92656561175378],[-106.86667356998983,47.92694664645346],[-106.86669353176276,47.926946353342856],[-106.86682489444497,47.926904029381625],[-106.86689630251628,47.92648746854457],[-106.86683714212495,47.92650632735467]]]}"
00000000000000000033,3137,,0.25547597989599335,0.2229163538589728,0.2533040700038188,4062.35225618,260.635983881,0.0,196.43113295611215,849.5405936147653,1222.4462297925763,"{""type"":""Polygon"",""coordinates"":[[[-107.03237819317158,47.994795378986716],[-107.03223354216533,47.994838103483126],[-107.03222689312751,47.99483826082672],[-107.0322072452054,47.99484747609987],[-107.0321809920438,47.9948569198155],[-107.03216138791417,47.994866206187126],[-107.03214178377884,47.99487549255655],[-107.03212871448758,47.99488012790313],[-107.0319596421994,47.99498140524983],[-107.03195316462002,47.99498596976288],[-107.0319337756784,47.99499973440657],[-107.03191438672616,47.99501349905025],[-107.0319015457096,47.99502712177364],[-107.0318888057868,47.995040729097894],[-107.03178645517008,47.995145297871645],[-107.0317799775515,47.99514986238832],[-107.03176723755502,47.995163469730265],[-107.03175439644842,47.995177092475366],[-107.03174846344528,47.995195107327085],[-107.03173589486134,47.99521312188533],[-107.03168670914044,47.995316747629694],[-107.03168692437374,47.995321225952296],[-107.03168073227651,47.995334691421675],[-107.03168094750896,47.99533916974584],[-107.0320450959899,47.99546227603092],[-107.03228033144693,47.99552063057782],[-107.03281982331059,47.99553341200173],[-107.03237819317158,47.994795378986716]]]}"
00000000000000000034,2283,,0.24473838130599707,0.28727921152895586,0.29378880624545656,585.355834266,134.918233899,0.0,313.0751631493662,312.81251525878906,372.1709385292203,"{""type"":""Polygon"",""coordinates"":[[[-106.98556445702717,47.98745880216588],[-106.98541155987694,47.98746149975796],[-106.98536539472849,47.98747123346003],[-106.98551578676813,47.98792416818734],[-106.98552274939576,47.98793298542937],[-106.98561110280332,47.98798060222845],[-106.98556445702717,47.98745880216588]]]}"
00000000000000000035,998,,0.2406257799192637,0.22556534503961542,0.2347906306292746,640.208477674,164.095834689,0.0,62.55581138461244,505.9662409763709,630.0265729118795,"{""type"":""Polygon"",""coordinates"":[[[-106.91926903340051,47.94932238297133],[-106.91917325516724,47.9494267499053],[-106.92010933794884,47.94957184765643],[-106.92012912185393,47.949567067722015],[-106.92018129255544,47.94953936564992],[-106.91926903340051,47.94932238297133]]]}"
00000000000000000036,4035,,,,,1470.94704824,320.296574332,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-107.10440880717184,47.987097521240905],[-107.10438208617877,47.98709352060749],[-107.1043552640668,47.98708953544253],[-107.10432866619031,47.98709002749311],[-107.10430206832113,47.987090519536125],[-107.10427547045923,47.98709101157159],[-107.10424887260463,47.987091503599515],[-107.10424240008494,47.98709607217007],[-107.10403707987058,47.988426361914286],[-107.10404385589817,47.98843069233148],[-107.10407067883541,47.98843467766486],[-107.10409092787148,47.9884432471516],[-107.10411775083696,47.98844723247207],[-107.10441545994534,47.98709735882599],[-107.10440880717184,47.987097521240905]]]}"
00000000000000000037,2939,,,,,1830.79094914,206.728177886,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-107.02460212220963,48.00268182177401],[-107.02388653820317,48.0020826097098],[-107.02387396425232,48.002100625748696],[-107.02386116253099,48.00211432047611],[-107.02385518098531,48.00213226623308],[-107.02384930054895,48.00215019660082],[-107.02384336278186,48.00216821348803],[-107.02383738121739,48.00218615926285],[-107.02383809320011,48.0022040193592],[-107.02383859096028,48.00221740050465],[-107.02383930294265,48.00223526061165],[-107.02383951716494,48.00223973957018],[-107.02383958648025,48.00224416280582],[-107.02383332136239,48.002253206409655],[-107.02382062068952,48.00226688577814],[-107.0238144248759,48.00228035262367],[-107.02380179349869,48.002298455237536],[-107.02379581188954,48.002316401055616],[-107.02378997518133,48.00233440260306],[-107.02379047292084,48.00234778378265],[-107.0237844912966,48.002365729617345],[-107.02378520324802,48.002383589776215],[-107.02378541746272,48.002388068747756],[-107.02378553056116,48.00239256311486],[-107.02377954892543,48.00241050896489],[-107.02377366839977,48.0024284394257],[-107.02377427922767,48.00244631500144],[-107.02377499117168,48.0024641751881],[-107.02377570311549,48.00248203538086],[-107.02377641505913,48.00249989557972],[-107.02378377681731,48.00251759898333],[-107.02378410412794,48.00252657234504],[-107.02378481607434,48.002544432558985],[-107.02461024059592,48.00271745653902],[-107.02460212220963,48.00268182177401]]]}"
00000000000000000038,4125,,0.1974608341329976,0.24185708723962304,0.21633882780058858,822.004219428,192.322226527,0.0,74.85939115636488,52.532827339920345,115.83486274270449,"{""type"":""Polygon"",""coordinates"":[[[-107.1130860958241,47.984039461207686],[-107.11307909348164,47.98403065490534],[-107.1129979680302,47.98400083992057],[-107.11299149652292,47.98400540878505],[-107.11297859749287,47.98401461756192],[-107.11297235128607,47.984023663338924],[-107.11294597843204,47.98402863466875],[-107.1129196857578,47.98403802734189],[-107.11290008989283,47.98404732806272],[-107.11288071931466,47.98406110569763],[-107.1128611234358,47.98407040641497],[-107.11284170885105,47.9840841130005],[-107.11282880977643,47.984093321772235],[-107.11376054942976,47.984589807480866],[-107.1130860958241,47.984039461207686]]]}"
00000000000000000039,2732,,,0.19764511852428832,,542.192738224,122.592013793,0.0,0.0,15.229781745461857,0.0,"{""type"":""Polygon"",""coordinates"":[[[-107.0094927906434,48.00039700050853],[-107.00954588412088,48.00056579438386],[-107.00957305801437,48.00057869445584],[-107.01016595081765,48.00059513874313],[-107.0101647089213,48.000563826882114],[-107.0094927906434,48.00039700050853]]]}"
0000000000000000003a,795,,0.19850321114063263,0.2411521508790261,0.2373553842056397,1315.35224755,209.667351353,0.0,0.7885639863855698,94.10177785836015,94.10177785836015,"{""type"":""Polygon"",""coordinates"":[[[-106.90459224249318,47.946493924125384],[-106.90453188852243,47.94648153141055],[-106.90496519484572,47.94687632601841],[-106.90504714123176,47.94693306869199],[-106.90506024741984,47.946928369034055],[-106.9050733536065,47.94692366937478],[-106.9050937902651,47.94693673632392],[-106.90510062163045,47.94694106318872],[-106.90510755211983,47.94694988013541],[-106.90512778881191,47.94695847224795],[-106.90514822552028,47.946971539192965],[-106.90517513707495,47.94698005443132],[-106.90519537381401,47.94698864653341],[-106.90521571144278,47.94699722338411],[-106.9052426230517,47.947005738606386],[-106.90526933466397,47.94700977898327],[-106.90529600283898,47.94701374824705],[-106.90531618395599,47.947017921345555],[-106.9053428956073,47.94702196170196],[-106.90536950811932,47.94702151196332],[-106.90539601976272,47.94702107746553],[-106.90542263228959,47.947020627711815],[-106.90544924482388,47.94702017795054],[-106.90547555644714,47.947015268592075],[-106.90550196894739,47.94701034397835],[-106.9055283814485,47.9470054193578],[-106.90554816253798,47.9470006427316],[-106.905574418437,47.94699131436921],[-106.90559410034217,47.94698204765165],[-106.90562031277787,47.946972648174885],[-106.90562678758123,47.94696809644099],[-106.90459224249318,47.946493924125384]]]}"
0000000000000000003b,1933,,0.20792692013435965,0.24127343094859593,0.2845654222570372,764.35844461,199.195076635,0.0,250.88995585722083,625.5151296279008,334.6932381125057,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-106.97467294860414,47.97437264585919],[-106.97466647174407,47.97437722360833]]},{""type"":""Polygon"",""coordinates"":[[[-106.974697814585,47.97432755068244],[-106.97467295657755,47.97437267758892],[-106.97469919219945,47.974363253730196],[-106.97471878655166,47.97435398297332],[-106.97473817252953,47.974340235390194],[-106.97477729747516,47.97431727281932],[-106.974697814585,47.97432755068244]]]},{""type"":""Polygon"",""coordinates"":[[[-106.97461920381156,47.97470855648917],[-106.97457921862286,47.97470475425353],[-106.97457257730642,47.974704907352944],[-106.97455229403118,47.97469632649728],[-106.97453132205435,47.974669893996996],[-106.9745176801207,47.97466116004271],[-106.97419410927233,47.975247333345415],[-106.97418215990804,47.975283272087765],[-106.97417221243317,47.9753683453458],[-106.9743026917226,47.97530353138008],[-106.97430916846288,47.97529897249467],[-106.97462605348439,47.974712880242684],[-106.97461920381156,47.97470855648917]]]}]}"
0000000000000000003c,3109,,,,,1588.5467025,343.727723554,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-107.03185426628565,47.997211979520095],[-107.03184821876522,47.99722550120159],[-107.03182911411645,47.99724816771454],[-107.03192414266537,47.997295605222455],[-107.03365076620616,47.99805111911499],[-107.03370797821754,47.9979831328876],[-107.03371424080531,47.99797408944256],[-107.03372698143937,47.9979604810944],[-107.03372686708363,47.99795598715194],[-107.03374587028243,47.99793333536735],[-107.03185426628565,47.997211979520095]]]}"
0000000000000000003d,3965,,0.19409806603945579,0.2125025531214275,0.19907737808351655,1041.85502294,210.083647099,0.0,135.26415372362322,116.87888575535194,216.948055192536,"{""type"":""Polygon"",""coordinates"":[[[-107.09675879926226,47.986960504482944],[-107.09673190216452,47.98695209545577],[-107.09671155616027,47.98694354002363],[-107.09669121016985,47.98693498458824],[-107.09666426917425,47.9869265044846],[-107.09663745034912,47.98692251709248],[-107.09661732767815,47.98691843889404],[-107.09659061000458,47.98691443602122],[-107.09658395781832,47.98691459787836],[-107.09582875661515,47.98748669148824],[-107.09583291801403,47.987589351472884],[-107.09677249308771,47.98696922177802],[-107.09675879926226,47.986960504482944]]]}"
0000000000000000003e,2816,,,,,916.88888591,129.201155915,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-107.01555382411297,48.00240782482879],[-107.01554048192426,48.00240806613719],[-107.01536809118379,48.002424420854425],[-107.01535496219307,48.00242914115668],[-107.01524313876276,48.002462336555936],[-107.0152367710099,48.0024713950614],[-107.01522406832599,48.00248507340113],[-107.01521132186346,48.00249868061972],[-107.0151986874399,48.00251678225486],[-107.01518594095967,48.00253038947878],[-107.01517995572253,48.00254833493167],[-107.01517397047913,48.0025662803905],[-107.01516802900002,48.00258429697867],[-107.01574608406375,48.00273046282096],[-107.0158055177862,48.002720485014926],[-107.01555382411297,48.00240782482879]]]}"
0000000000000000003f,3271,,,,,1859.92121097,262.738168877,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-107.04442751781261,47.99105748115007],[-107.04440071752363,47.99105347838514],[-107.04438730335221,47.991049301442196],[-107.04438061030012,47.99104938852767],[-107.04436028626529,47.99104082077864],[-107.04435359321671,47.99104090786214],[-107.04433337029863,47.99103232469531],[-107.04431304629452,47.991023756938304],[-107.04428607309468,47.991015347349425],[-107.04426585022098,47.991006764171445],[-107.04423905003455,47.99100276136268],[-107.04421207688885,47.99099435175501],[-107.04418549353245,47.990994826815445],[-107.04415869338757,47.990990823984106],[-107.04415210146244,47.99099089564002],[-107.04413858627909,47.99098673407795],[-107.0441118872588,47.99098271582071],[-107.04409167907092,47.990978641317646],[-107.0440381799947,47.99097062018231],[-107.04371877620486,47.99198123888443],[-107.04444784188716,47.99106604888659],[-107.04442751781261,47.99105748115007]]]}"
00000000000000000040,525,,,0.24070402793137421,0.23801802694311344,640.541929524,137.050245709,0.0,0.0,109.10281865737018,161.1566197114832,"{""type"":""Polygon"",""coordinates"":[[[-106.89232586771745,47.93772388702072],[-106.89169466439998,47.93791295424578],[-106.89172978599926,47.93796596993933],[-106.891730139423,47.937974847101316],[-106.89174398902465,47.937992480178586],[-106.89175778447178,47.93800569499513],[-106.89177163736177,47.93801882348161],[-106.89177856218107,47.93802764002373],[-106.89179235765774,47.93804085484347],[-106.89179255608161,47.93804532898066],[-106.89180610973605,47.93805399856372],[-106.89241962145731,47.93774467185463],[-106.8924184770288,47.93771339374371],[-106.89232586771745,47.93772388702072]]]}"
00000000000000000041,254,,0.17448091506958008,0.22047521286150995,0.2143295281710076,545.237106023,139.534301749,0.0,28.922997568167894,223.4957493800743,324.4635356529086,"{""type"":""Polygon"",""coordinates"":[[[-106.87653286114598,47.93000172719247],[-106.87648714251962,47.93002477528429],[-106.87640341018148,47.930097582025894],[-106.87714373890816,47.93035350136953],[-106.87714354222969,47.930349027818444],[-106.87715639251827,47.93033544241486],[-106.87715619583811,47.93033096886538],[-106.87716247223354,47.93032194699677],[-106.87653286114598,47.93000172719247]]]}"
