system:index,Input_FID,NDVI_mean_veg23_5,NDVI_mean_veg23_6,NDVI_mean_veg23_7,NDVI_mean_veg23_8,Shape_Area,Shape_Leng,Veg_area_m2_veg23_5,Veg_area_m2_veg23_6,Veg_area_m2_veg23_7,Veg_area_m2_veg23_8,.geo
000000000000000042a5,3637,,0.3438499065520492,0.28942558688666153,0.30682065014501847,763.067758836,193.1969531,0.0,355.14828883152376,322.88584268607343,328.1319537892061,"{""type"":""Polygon"",""coordinates"":[[[-107.71604824268988,48.05715561972565],[-107.71602117445802,48.057147351828846],[-107.71601456834654,48.05714754238497],[-107.71599410624599,48.05713908392517],[-107.7159672916701,48.05713522483647],[-107.71594022349451,48.05712695691853],[-107.7159199132907,48.05712292342682],[-107.71589975036358,48.05711894459692],[-107.71572326139166,48.057690390550924],[-107.71572915469781,48.05792697691697],[-107.71573505642628,48.057913472717345],[-107.7160616021891,48.05715529327388],[-107.71604824268988,48.05715561972565]]]}"
000000000000000042a6,3638,,0.31760352025791505,0.2978174810429557,0.3091548682357859,774.178835568,193.012211672,0.0,331.0172185860428,218.75439785228056,284.5910526350433,"{""type"":""Polygon"",""coordinates"":[[[-107.71626477389762,48.057217550144536],[-107.71625782308519,48.057213190237974],[-107.71623765999952,48.057209211476525],[-107.71611578423591,48.0571718998656],[-107.71610887897032,48.05716761077778],[-107.71608196257012,48.05716376788176],[-107.7160616021891,48.05715529327388],[-107.71573505642628,48.057913472717345],[-107.71628493699659,48.057221528900556],[-107.71626477389762,48.057217550144536]]]}"
000000000000000042a7,3635,,0.32660543295571864,0.2843000602263671,0.30085620843171434,842.774780116,204.036638085,0.0,558.951549724504,525.1153257183,492.8533319510666,"{""type"":""Polygon"",""coordinates"":[[[-107.71555993915933,48.05711803887657],[-107.71550690233052,48.05712380787263],[-107.71554594666098,48.05773923483158],[-107.71570007996525,48.05800808876952],[-107.71572915469781,48.05792697691697],[-107.71572326139166,48.057690390550924],[-107.71555993915933,48.05711803887657]]]}"
000000000000000042a8,3636,,0.37205602039461555,0.38247500686174807,0.38059394242970845,814.950873634,154.613436276,0.0,150.82025445676317,61.11491639380361,150.82025445676317,"{""type"":""Polygon"",""coordinates"":[[[-107.71589314426531,48.057119135144205],[-107.71586652709921,48.057119771835794],[-107.71583961082955,48.057115928871724],[-107.71581309543862,48.05711654938733],[-107.7157864782964,48.057117186056004],[-107.71577972493867,48.057117321929006],[-107.71576646725008,48.05711763217926],[-107.71573955102181,48.05711378918611],[-107.71571278207419,48.05711000085167],[-107.71568616496427,48.05711063749151],[-107.71565954786122,48.05711127412378],[-107.71563288525611,48.057111839921554],[-107.71561952583163,48.05711216631125],[-107.71555993915933,48.05711803887657],[-107.71572326139166,48.057690390550924],[-107.71589975036358,48.05711894459692],[-107.71589314426531,48.057119135144205]]]}"
000000000000000042a9,3632,,0.3516833432198455,0.3260795850074519,0.3227680260609276,631.20621991,165.207676326,0.0,565.5087986067228,509.11506177116837,565.5087986067228,"{""type"":""Polygon"",""coordinates"":[[[-107.71554594666098,48.05773923483158],[-107.71547545682627,48.05766495904047],[-107.7151098888027,48.05742796723719],[-107.71512954389188,48.05754809419332],[-107.71570143268976,48.0580348031259],[-107.71570007996525,48.05800808876952],[-107.71554594666098,48.05773923483158]]]}"
000000000000000042aa,3629,,0.44537602428831075,0.35850182283112736,0.36410989742938754,700.738866422,190.379626072,0.0,349.1156810386508,349.1156810386508,390.55887771307255,"{""type"":""Polygon"",""coordinates"":[[[-107.71505176849537,48.05721044906881],[-107.7150451624381,48.0572106395568],[-107.71502515149575,48.057211085523015],[-107.71501144312673,48.05720249101321],[-107.7149973340017,48.05718943300272],[-107.7149702662911,48.05718116478975],[-107.71468578063805,48.05797847758727],[-107.71508802915439,48.05739272364239],[-107.71505176849537,48.05721044906881]]]}"
000000000000000042ab,3634,,0.3437787929519278,0.34569615877677345,0.3463366477244993,791.423292113,160.647728032,0.0,288.00117169548486,168.39394028607538,299.2799323287665,"{""type"":""Polygon"",""coordinates"":[[[-107.71550690233052,48.05712380787263],[-107.7154473156955,48.05712968036811],[-107.71542039958587,48.05712583728119],[-107.71539358524757,48.0571219780265],[-107.71536696821698,48.05712261457559],[-107.71534035119328,48.05712325111709],[-107.71531373417643,48.057123887651024],[-107.71528741620884,48.05712900382966],[-107.71526075369441,48.05712956952154],[-107.71524098553758,48.05713458217241],[-107.71523433397299,48.05713470184604],[-107.71547545682627,48.05766495904047],[-107.71554594666098,48.05773923483158],[-107.71550690233052,48.05712380787263]]]}"
000000000000000042ac,3633,,0.3620527111930656,0.32361437914863467,0.3373677111222021,760.16885928,140.264322124,0.0,223.21401091930912,165.2465259327608,278.5586270500632,"{""type"":""Polygon"",""coordinates"":[[[-107.71523433397299,48.05713470184604],[-107.71521462206539,48.057139627504824],[-107.71518845586593,48.057149168645026],[-107.71516213789921,48.057154284791615],[-107.71514257774588,48.05716363542632],[-107.71512306309451,48.05717305688608],[-107.71509719589237,48.057187077666306],[-107.71507768122643,48.05719649912139],[-107.71507793473495,48.05720090795385],[-107.71505871907452,48.05721480906877],[-107.71505176849537,48.05721044906881],[-107.71508802915439,48.05739272364239],[-107.7151098888027,48.05742796723719],[-107.71547545682627,48.05766495904047],[-107.71523433397299,48.05713470184604]]]}"
000000000000000042ad,3639,,0.3385735975066794,0.29377048316306326,0.3104652365822202,1020.05628295,233.435879629,0.0,390.5576811547373,377.96745826870784,387.4101249246037,"{""type"":""Polygon"",""coordinates"":[[[-107.71628493699659,48.057221528900556],[-107.71573505642628,48.057913472717345],[-107.71572915469781,48.05792697691697],[-107.71570007996525,48.05800808876952],[-107.71570143268976,48.0580348031259],[-107.71572729079408,48.058145906775685],[-107.71639310440109,48.05725024601143],[-107.71628493699659,48.057221528900556]]]}"
000000000000000042ae,3628,,0.42414044703428566,0.391533157867702,0.38431502529586165,1000.5881033,237.404778217,0.0,409.18171781652114,325.7713484820198,404.1984366323434,"{""type"":""Polygon"",""coordinates"":[[[-107.71494990640176,48.05717268992977],[-107.71494300135828,48.05716840075203],[-107.71492234249058,48.05715544623061],[-107.71490853242217,48.05714686787334],[-107.71489472236199,48.05713828951528],[-107.71488742286385,48.057125008706684],[-107.71487316210103,48.05710752570925],[-107.71485885584586,48.057089971887876],[-107.71485205259145,48.05708566654997],[-107.71480282690575,48.057037675223725],[-107.71478126679172,48.057006911452355],[-107.71478101331797,48.05700250263456],[-107.71476700613457,48.05698942847583],[-107.71475269998545,48.05697187467546],[-107.71474544608225,48.056958664723155],[-107.71467987858574,48.057991981747115],[-107.71468578063805,48.05797847758727],[-107.7149702662911,48.05718116478975],[-107.71494990640176,48.05717268992977]]]}"
000000000000000042af,3624,,0.35020625490039925,0.33752759626438106,0.28840946061224443,1195.29086058,288.225472445,0.0,714.2284078560623,527.4752617031919,774.5565821329751,"{""type"":""Polygon"",""coordinates"":[[[-107.71404881720149,48.05701535452127],[-107.71429038763803,48.05793417455761],[-107.71449504627167,48.05815270060108],[-107.71464568599318,48.05822954852151],[-107.71464383788967,48.05819385837505],[-107.71404881720149,48.05701535452127]]]}"
000000000000000042b0,3558,,0.31501319057809835,0.273627776853634,0.2782380478170088,2422.74840747,238.949647652,0.0,1064.4363787183574,1030.336568435968,1168.048306573606,"{""type"":""Polygon"",""coordinates"":[[[-107.7125882845101,48.055593732328035],[-107.71258803129362,48.0555893236169],[-107.71253447202365,48.05545655549618],[-107.71252711756905,48.055443361883825],[-107.71251946441087,48.055425688750034],[-107.71251216621917,48.055412408161324],[-107.7124979075107,48.055394925329246],[-107.71249080628769,48.055386140423145],[-107.71242713133834,48.05531617078716],[-107.71129142312546,48.055637767120274],[-107.71135280074238,48.05566314500336],[-107.71258886681917,48.05573218091508],[-107.71259963019754,48.05568278248203],[-107.71259937698015,48.05567837376344],[-107.71259872983146,48.05566497364356],[-107.71259778396517,48.05564709398457],[-107.71259678184727,48.05562930131479],[-107.71259583598108,48.05561142166796],[-107.7125882845101,48.055593732328035]]]}"
000000000000000042b1,3630,,0.41014509983564335,0.3702467022402301,0.36019652250381934,850.758740397,205.439728481,0.0,480.00018798229746,390.0334624047373,402.36140379064227,"{""type"":""Polygon"",""coordinates"":[[[-107.7151098888027,48.05742796723719],[-107.71508802915439,48.05739272364239],[-107.71468578063805,48.05797847758727],[-107.71467987858574,48.057991981747115],[-107.71465601056053,48.05804611772657],[-107.71464383788967,48.05819385837505],[-107.71464568599318,48.05822954852151],[-107.71465994698809,48.05824703192166],[-107.71512954389188,48.05754809419332],[-107.7151098888027,48.05742796723719]]]}"
000000000000000042b2,3626,,0.4083088738753878,0.3680970655190513,0.36690879682619887,1517.70562511,290.878932263,0.0,380.3291552973729,318.95164396996586,391.0835903392118,"{""type"":""Polygon"",""coordinates"":[[[-107.71447974309594,48.05684881046321],[-107.71445312651204,48.05684944674318],[-107.71442631275393,48.056845587222774],[-107.7144129535914,48.056845913435524],[-107.7142865785409,48.0568488880741],[-107.71427321939647,48.056849214266876],[-107.71424660286915,48.05684985048791],[-107.71421998634872,48.056850486701364],[-107.714193668744,48.05685560254294],[-107.71417365816922,48.05685604831854],[-107.71465530645375,48.058032804020854],[-107.71447974309594,48.05684881046321]]]}"
000000000000000042b3,3627,,0.4100848515305603,0.39921156486518955,0.4047426041408212,1334.97116937,278.605776405,0.0,448.5262096629424,323.9352334714403,380.5917408961876,"{""type"":""Polygon"",""coordinates"":[[[-107.71473869282667,48.0569588005196],[-107.71472468567939,48.05694572636467],[-107.71470377358725,48.056928363033066],[-107.71469006543755,48.056919768518014],[-107.71466935059316,48.056906900982916],[-107.71464869201765,48.05689394645964],[-107.71462162469514,48.05688567818474],[-107.71460116336027,48.05687721944963],[-107.71458080379567,48.05686874455199],[-107.71455388821653,48.05686490122677],[-107.7145268209636,48.056856632927854],[-107.71450000717108,48.05685277342847],[-107.71447974309594,48.05684881046321],[-107.71465530645375,48.058032804020854],[-107.71465601056053,48.05804611772657],[-107.71467987858574,48.057991981747115],[-107.71474544608225,48.056958664723155],[-107.71473869282667,48.0569588005196]]]}"
000000000000000042b4,3625,,0.37755397642436245,0.3354183939145162,0.32476476167664314,1493.61187179,318.783482428,0.0,494.6887639662799,426.23014795639943,516.722350027047,"{""type"":""Polygon"",""coordinates"":[[[-107.71417365816922,48.05685604831854],[-107.71416730563443,48.05686064755041],[-107.71414088627411,48.05686577953716],[-107.7141342348343,48.05686589913045],[-107.71400299993971,48.05690476923407],[-107.71404881720149,48.05701535452127],[-107.71464383788967,48.05819385837505],[-107.71465601056053,48.05804611772657],[-107.71465530645375,48.058032804020854],[-107.71417365816922,48.05685604831854]]]}"
000000000000000042b5,3611,,0.4244121799998311,0.3838957232485034,0.3734762387823517,1248.37342646,259.256873654,0.0,414.68244404512296,359.0765840717391,414.94473628623814,"{""type"":""Polygon"",""coordinates"":[[[-107.71295221976443,48.0582070019263],[-107.71296807291213,48.058255766906164],[-107.71300468620703,48.05831747100763],[-107.7140475444903,48.058891297539894],[-107.7140677077468,48.05889527688677],[-107.71409437119239,48.05889471148489],[-107.71412124252174,48.05889848422645],[-107.71414115241988,48.058898054576275],[-107.71416777038058,48.05889741832326],[-107.71419419121005,48.05889228609257],[-107.71422080918127,48.05889164982459],[-107.71424717376016,48.058886604569274],[-107.71427334119159,48.05887706333876],[-107.71429966026055,48.05887194724048],[-107.71431276672632,48.05886721203512],[-107.71295221976443,48.0582070019263]]]}"
000000000000000042b6,3622,,0.28570721033030616,0.33998426068588306,0.27558291674420404,1948.55449646,235.020432178,0.0,900.4646472407322,345.9683142568551,1090.1054848764456,"{""type"":""Polygon"",""coordinates"":[[[-107.71380072390279,48.05698543909107],[-107.71370966142177,48.05702784247061],[-107.71370346041785,48.05703686667295],[-107.71367733984583,48.0570464782055],[-107.71366468447823,48.05706011778505],[-107.71364546866822,48.05707401858231],[-107.71363911606548,48.05707861779996],[-107.7136191054863,48.05707906346151],[-107.71359268605232,48.05708419532003],[-107.71356606954464,48.05708483135394],[-107.71353970636721,48.05708987621215],[-107.71351999462749,48.05709480151303],[-107.71351354025775,48.057099416882544],[-107.71334272971848,48.057143711869735],[-107.71332291620978,48.0571486532933],[-107.71329685182113,48.05715817775806],[-107.71329039742788,48.05716279311869],[-107.71415025938282,48.0578035169713],[-107.71380072390279,48.05698543909107]]]}"
000000000000000042b7,3581,,0.3713680007890893,0.3421699455128568,0.31800981158019925,1867.3860138,246.539099779,0.0,1036.597954933316,1036.597954933316,865.8427285287893,"{""type"":""Polygon"",""coordinates"":[[[-107.71308926306452,48.05726583793098],[-107.71308280864041,48.05727045328787],[-107.71306335010654,48.05727978736367],[-107.71305074001539,48.05729349775699],[-107.71303152397768,48.05730739849861],[-107.71301841810141,48.05731213337225],[-107.71295487170227,48.05737170984165],[-107.71296683459423,48.05734459889445],[-107.71297318728136,48.05733999969596],[-107.71297889271207,48.05732199995875],[-107.71298489689474,48.05730847990962],[-107.712983950879,48.05729059969694],[-107.71299326190712,48.05721450186255],[-107.71189339440411,48.057329819760184],[-107.71185412230555,48.05734409474346],[-107.71294554174962,48.05757293160151],[-107.71306854140772,48.05737793534946],[-107.7131215849259,48.05724720230958],[-107.71308926306452,48.05726583793098]]]}"
000000000000000042b8,3619,,0.3762838938928202,0.3364618443532565,0.3484728486962757,1415.06368422,250.497493084,0.0,464.5241057452033,441.4427037556966,459.27783439486626,"{""type"":""Polygon"",""coordinates"":[[[-107.7132739997483,48.05748479352493],[-107.71306854140772,48.05737793534946],[-107.71294554174962,48.05757293160151],[-107.71293908726098,48.05757754697741],[-107.71423729005215,48.05806499689399],[-107.7132739997483,48.05748479352493]]]}"
000000000000000042b9,3623,,0.45313043503450906,0.38433876864628214,0.354393795154529,1310.70650418,247.659438893,0.0,411.01729473039217,363.8039544199027,535.6083247764437,"{""type"":""Polygon"",""coordinates"":[[[-107.71404881720149,48.05701535452127],[-107.71400299993971,48.05690476923407],[-107.7139569251449,48.05691473956635],[-107.71393711170825,48.05691968109376],[-107.71391769890144,48.056929086102826],[-107.71389153289661,48.0569386268447],[-107.7138720183214,48.05694804800665],[-107.71386566575373,48.0569526472274],[-107.71380072390279,48.05698543909107],[-107.71415025938282,48.0578035169713],[-107.7141998335712,48.05786043027557],[-107.71429038763803,48.05793417455761],[-107.71404881720149,48.05701535452127]]]}"
