system:index,Input_FID,NDVI_mean_veg23_3,NDVI_mean_veg23_4,NDVI_mean_veg23_5,NDVI_mean_veg23_6,NDVI_mean_veg23_7,NDVI_mean_veg23_8,NDVI_sd_veg23_3,NDVI_sd_veg23_4,NDVI_sd_veg23_5,NDVI_sd_veg23_6,NDVI_sd_veg23_7,NDVI_sd_veg23_8,Shape_Area,Shape_Leng,Veg_area_m2_veg23_3,Veg_area_m2_veg23_4,Veg_area_m2_veg23_5,Veg_area_m2_veg23_6,Veg_area_m2_veg23_7,Veg_area_m2_veg23_8,.geo
00000000000000000b82,272,0.3135156155153133,0.25741772303041427,0.2386845962056574,0.21726985000944762,0.19744357466697693,,0.025746479630470276,0.012776139164349795,0.011108676972104095,0.030629460712187122,0.0,,638.266718162,136.438852899,60.211387634277344,69.6769505220301,69.6769505220301,101.22876936968635,38.12511444091797,0.0,"{""type"":""Polygon"",""coordinates"":[[[-106.87836302115043,47.93099010763542],[-106.8783626275029,47.93098116043663],[-106.87835551125278,47.93096787038578],[-106.87834824155617,47.93095017783902],[-106.87834814554557,47.9309456890291],[-106.87834112531718,47.930936887794715],[-106.87834063566439,47.930923451796836],[-106.87833336598264,47.93090575926366],[-106.87832605293715,47.930887995637875],[-106.8783192295444,47.930883668001854],[-106.8776806663606,47.93105037729867],[-106.87759593987829,47.93109647184676],[-106.87770246031991,47.9311036126457],[-106.87837789678798,47.93103452627647],[-106.87836302115043,47.93099010763542]]]}"
00000000000000000b83,64,0.24660893449605986,0.23775087333951433,0.2991278536722694,0.33208578705787656,0.304450316215629,0.21721722185611725,0.010534478803592238,0.04231137431493278,0.05424034906291967,0.08436595987014091,0.02114092945781211,0.0,661.33090887,127.26914413,95.45151914708755,148.30471864588122,56.00862516515395,98.6067989573759,52.85319949879366,5.5219760670381435,"{""type"":""Polygon"",""coordinates"":[[[-106.86653558217729,47.926989115337705],[-106.86642350029803,47.92701323744423],[-106.86643708366957,47.927021980210995],[-106.86643090067074,47.92703548935828],[-106.86641815008991,47.9270490572952],[-106.86641824468241,47.927053545817095],[-106.86641216246369,47.927067039772126],[-106.86639931107463,47.92708062291471],[-106.86639950645663,47.927085096239885],[-106.86638685043818,47.927103152712526],[-106.86638086278751,47.9271211352068],[-106.86637467975197,47.927134644377105],[-106.86636869208961,47.927152626881785],[-106.866362661083,47.927170538293424],[-106.86636295104437,47.92717950015954],[-106.86700935461512,47.92722704159978],[-106.86704893902201,47.9272219259878],[-106.86653558217729,47.926989115337705]]]}"
00000000000000000b84,1632,0.260771066832411,0.27727285190884304,0.29216185317548754,0.2939113893698651,0.3185053788313345,0.2897368022559946,0.08384491051560909,0.099993244411224,0.09475047224051185,0.11203279772428695,0.043915423942873726,0.05473301725826633,770.908411883,154.190358627,714.6714618159275,536.791899288402,382.55940859925516,402.79104479621435,218.8681318993662,222.28383412080655,"{""type"":""Polygon"",""coordinates"":[[[-106.95492623810135,47.96789490279251],[-106.95491949440459,47.967890562764005],[-106.95485220623233,47.9678693670579],[-106.95402584189596,47.96782538712323],[-106.95403383833039,47.96786093492885],[-106.95408388164168,47.96795391380327],[-106.95410503675453,47.967984824326365],[-106.9549476000688,47.96793028945017],[-106.9549473940899,47.96792581307299],[-106.95492623810135,47.96789490279251]]]}"
00000000000000000b85,2660,0.26235093400478365,0.29665176544634936,0.2902748505711556,0.26144482577024225,0.21175113697367978,0.19158801436424255,0.05262839205324311,0.053890760929255516,0.05779808261020372,0.03921123572354926,0.00562490340152547,0.0,331.92524619,89.0700869949,328.232265846402,303.54918018415856,328.232265846402,300.3981533574122,108.97310264437806,20.219123361624924,"{""type"":""Polygon"",""coordinates"":[[[-107.00457577197943,47.99990677822649],[-107.00455752579502,47.99995170823094],[-107.00455984552508,48.00000976625563],[-107.00456698427953,48.00002299169844],[-107.00503670777422,47.999952336973855],[-107.00503659694606,47.99994784273715],[-107.00503470029992,47.999898742527535],[-107.00457577197943,47.99990677822649]]]}"
00000000000000000b86,1337,0.28061599381295876,0.2627784066637747,0.2347334621815489,0.23643904638082178,0.21353136003017426,,0.04454704299014194,0.044313578561652064,0.03625070036930926,0.02430945823131613,0.0,,773.06872439,177.59425497,632.5066167195638,697.4127628102023,514.7820470772537,180.52847179338042,6.83223835066253,0.0,"{""type"":""Polygon"",""coordinates"":[[[-106.93109191560258,47.96169247925647],[-106.93108497448723,47.96168366196231],[-106.9310781355274,47.961679335915285],[-106.93106435546368,47.961666192575166],[-106.9310298107537,47.96163101749614],[-106.93102940459006,47.96162206557416],[-106.93103557566275,47.961608543610595],[-106.93003644213964,47.961741464918084],[-106.93004609597082,47.96182174576555],[-106.9300462989304,47.961826221748645],[-106.93109875456736,47.96169680530347],[-106.93109191560258,47.96169247925647]]]}"
00000000000000000b87,2120,0.24000215521296636,0.27668761797702995,0.2769071756583589,0.30198658892064245,0.28305410276504234,0.2393480426548227,0.04665059777294831,0.054461069816065424,0.06707060510998586,0.07507856074530618,0.043537693872650426,0.025547038779535413,743.190963792,170.906906237,559.2343900493547,388.23263286515777,388.23263286515777,300.4992598589729,189.38775709563612,260.30987713383695,"{""type"":""Polygon"",""coordinates"":[[[-106.98186715431686,47.98264098729753],[-106.98159684099018,47.98201140556689],[-106.98157703342743,47.98201620174182],[-106.98155068376617,47.98202113621982],[-106.9815244422283,47.98203056348195],[-106.98151148693778,47.98203968344698],[-106.98150484381101,47.982039837093104],[-106.98147828499897,47.98204029410381],[-106.98145179063874,47.982045172786115],[-106.9814253399485,47.98205012257492],[-106.9814057415177,47.982059396169674],[-106.98137939185376,47.98206433060484],[-106.98135979341384,47.98207360419297],[-106.98187459779632,47.98266318069409],[-106.98186715431686,47.98264098729753]]]}"
00000000000000000b88,4145,0.22749526649494056,0.3314604975379076,0.27658147102083974,0.30511776126612306,0.2801044281681339,0.26486504556359475,0.051354964546499696,0.027665059236018773,0.03870919628197609,0.06479261549367045,0.04134181411858109,0.04545070709200171,607.065201771,153.910988439,356.70686489928,122.40464049694586,180.9802575204887,259.78148890476604,259.78148890476604,242.97057821236405,"{""type"":""Polygon"",""coordinates"":[[[-107.11479327043773,47.98299860237577],[-107.11471236973198,47.98297326626179],[-107.11398361340675,47.983049231755025],[-107.11398437002664,47.983067083490766],[-107.11398512664638,47.98308493523259],[-107.11399235455526,47.983098218133485],[-107.1139926603075,47.983107116228204],[-107.113986414451,47.98311616190513],[-107.11396681912629,47.98312546266589],[-107.11396016638903,47.98312562572959],[-107.11395369509304,47.98313019457702],[-107.11490195677871,47.98305468558097],[-107.11479327043773,47.98299860237577]]]}"
00000000000000000b89,2290,0.2560383277152901,0.3394681104719003,0.2800449827141854,0.27583606417245193,0.25504859183559714,0.2614374707654579,0.08662672655259222,0.10634307385942811,0.1147887528965691,0.10824009941562704,0.05891873945843998,0.03420979171311626,844.293608816,162.047327314,123.18146170821845,123.18146170821845,123.18146170821845,123.18146170821845,101.90701892329197,101.90701892329197,"{""type"":""MultiPolygon"",""coordinates"":[[[[-106.98622577205137,47.98735360469996],[-106.98622716013669,47.987389316222135],[-106.9862338045601,47.98738916220082],[-106.98625340581046,47.98737988660334],[-106.98627284104144,47.98736620423972],[-106.98629223257593,47.9873524507581],[-106.98631183380438,47.987343175155765],[-106.9863244722413,47.98732508247291],[-106.98633742903564,47.98731596089785],[-106.98622577205137,47.98735360469996]]],[[[-106.98663479627207,47.98743586086003],[-106.98662167340696,47.98744057572797],[-106.98659517424686,47.98744545645498],[-106.98658869583875,47.987450017271485],[-106.98657557296946,47.987454732134516],[-106.98646963476735,47.987465537599455],[-106.98646294662692,47.98746562052008],[-106.98645625848698,47.98746570344023],[-106.9864230499012,47.98746631603813],[-106.98640971731379,47.98746655299027],[-106.98638336290459,47.98747148942917],[-106.9863633421869,47.98747180928926],[-106.98635669773944,47.9874719633204],[-106.98633629368805,47.9874588899239],[-106.98631599831226,47.987450309763965],[-106.98629570295034,47.98744172960082],[-106.98626871948204,47.987433232340976],[-106.9862283385274,47.987420549881925],[-106.98622426055958,47.98748764917154],[-106.98627303521833,47.987719023883116],[-106.98641151064493,47.98785956303773],[-106.98664791913575,47.98743114599075],[-106.98663479627207,47.98743586086003]]]]}"
00000000000000000b8a,4175,0.2252189434979606,0.24455752489483276,0.2861176310107112,0.2599705912483235,0.22150962054729462,0.22910910290341044,0.06379345447628325,0.061625463003800084,0.029898354233265922,0.02081083925131395,0.0,0.0021478161215782166,1250.89276447,199.780265725,298.6648729212144,164.96187121821384,75.65130399816177,75.65130399816177,7.092309749827665,33.88547991584329,"{""type"":""Polygon"",""coordinates"":[[[-107.11709485556166,47.981531381011955],[-107.11804482904503,47.981822082388966],[-107.1180508480083,47.98180856000134],[-107.11805674215182,47.981790545434976],[-107.11806308817738,47.981781484258434],[-107.11807615467333,47.98177683844887],[-107.11809574913435,47.98176753711119],[-107.11812199637572,47.981758072422586],[-107.11814140886928,47.981744365432526],[-107.11816100331048,47.9817350640878],[-107.11818037178703,47.98172128605421],[-107.11819308747046,47.981707671374465],[-107.11821245592687,47.98169389334215],[-107.1182252727206,47.981680263176905],[-107.11823798837847,47.981666648502554],[-107.11825057918811,47.98164854166138],[-107.1182632948283,47.98163492699239],[-107.1182691888469,47.981616912476056],[-107.11827512685765,47.98159896900765],[-107.11828124683598,47.98158543117736],[-107.11709485556166,47.981531381011955]]]}"
00000000000000000b8b,2947,,0.19403833150863647,,,,,,0.0,,,,,713.26081806,182.421971258,0.0,1.0502934474571077,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-107.02545517303018,48.00237201259446],[-107.02539299830133,48.00231505027435],[-107.02473419396865,48.001973849773215],[-107.02471437136127,48.00197865706223],[-107.02469476308235,48.00198794327995],[-107.02467515479775,48.00199722949545],[-107.02466867554594,48.00200179417216],[-107.02535103631455,48.00243189636768],[-107.02550016177605,48.002500744088486],[-107.02556074075915,48.002517578312265],[-107.02545517303018,48.00237201259446]]]}"
00000000000000000b8c,540,0.25095790125365947,0.3060340662739536,0.2370057336881127,0.26484245902613585,0.20854848623275757,,0.08632035600866374,0.04275182847550852,0.001781463623046875,0.011838916869042693,0.0,,551.001635211,124.707240748,307.5950362261604,135.65722835765166,74.66405591777726,124.87826253853592,29.707881403904334,0.0,"{""type"":""Polygon"",""coordinates"":[[[-106.89250531824838,47.93699733335688],[-106.89248818656097,47.93707353859323],[-106.8925046790428,47.93716260375374],[-106.89316785840491,47.937120442178895],[-106.89318763289486,47.937115669169046],[-106.89318693932753,47.93709775773965],[-106.89250531824838,47.93699733335688]]]}"
00000000000000000b8d,342,0.32134171805012895,0.25881493901908054,0.23006716824256546,0.2226378224273719,,,0.046877059136195595,0.02996540708457353,0.01306793390235272,0.01220720612666943,,,706.446774063,162.789755379,231.11475372314453,231.11475372314453,106.22352285946116,106.22352285946116,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-106.88225567511645,47.931122888562655],[-106.88217624329464,47.93113309286027],[-106.88215631923416,47.9311334604505],[-106.88212982572175,47.93113388794892],[-106.88210323140179,47.931134330657606],[-106.88207679098842,47.931139175855705],[-106.88207016410048,47.931139322078],[-106.88229906158473,47.93176979847271],[-106.88231883209536,47.93176502828974],[-106.8823319322065,47.93176033325154],[-106.8823583297336,47.93175541681596],[-106.8823649567525,47.93175527056875],[-106.88237810024215,47.93175064662218],[-106.88225567511645,47.931122888562655]]]}"
00000000000000000b8e,1882,0.30327884800601423,0.3216912664865192,0.3295966973020955,0.3192441685419333,0.2638662221033017,0.2454225687057866,0.04452945890976247,0.0404905987224375,0.04893391383252817,0.06286179728075524,0.04131291066381993,0.03132006099315191,806.282075762,170.552198733,449.25540244906557,449.25540244906557,390.6681027879902,449.25540244906557,386.46456609987746,403.5418700573491,"{""type"":""Polygon"",""coordinates"":[[[-106.97440289205292,47.972349540416346],[-106.9743960428313,47.97234521683122],[-106.9743757608709,47.97233663629281],[-106.97434900274196,47.97233261436615],[-106.97432872080988,47.972324033819156],[-106.9743019627093,47.97232001187966],[-106.974282097458,47.972320384628745],[-106.97424970671017,47.97304002358462],[-106.97447060639365,47.97272806312323],[-106.97440289205292,47.972349540416346]]]}"
00000000000000000b8f,628,0.37992986149031815,0.32590492793064735,0.210051510425152,0.18070025900423814,0.20295318961143494,0.19224563902730077,0.07432558476944388,0.061931612536392205,0.012459503589902329,0.013055170948163913,0.0,0.0100404983923028,654.820439605,117.464909226,600.1707971909466,550.2224083993948,321.5107927808574,217.67041841394763,15.247402894263173,317.3044241811715,"{""type"":""Polygon"",""coordinates"":[[[-106.89676746944737,47.940129395346],[-106.89628601117217,47.939869355917814],[-106.89622792795952,47.93991944654281],[-106.89620207560263,47.93993771949787],[-106.89619589870814,47.93995123375368],[-106.89630721667194,47.940087874464616],[-106.89632091705039,47.940096599553385],[-106.8964224604119,47.940148513241056],[-106.8967888467589,47.94016926770064],[-106.89676746944737,47.940129395346]]]}"
00000000000000000b90,2387,0.3067827385322692,0.3374454723118761,0.33387303194823253,0.37765432257789433,0.3699615357089961,0.340675913618697,0.079472044991605,0.12836961401635064,0.1322930623690712,0.13546988507548668,0.046273717009035834,0.04656432422561068,551.732262589,130.705924267,513.7041327083813,513.7041327083813,546.5328601313573,333.27736331715306,197.7601449405446,197.7601449405446,"{""type"":""Polygon"",""coordinates"":[[[-106.99002741986122,47.991057367684384],[-106.98996861029278,47.991085198886054],[-106.9898709707676,47.991140469429524],[-106.99054835019393,47.99128062850066],[-106.9905681199832,47.991275758353794],[-106.99067314484657,47.99123826070684],[-106.9906729346316,47.99123378251615],[-106.99002741986122,47.991057367684384]]]}"
00000000000000000b91,1728,0.4166197570549482,0.38331664328725024,0.36119365693603883,0.34939542059989714,0.29030798762421345,0.25663673604354775,0.10629235902376302,0.06250908798550081,0.05606514362230435,0.060041629287374304,0.03199816463799308,0.03417002886890868,687.628623743,165.04772189,267.47543005849803,267.47543005849803,267.21268328498394,267.47543005849803,267.21268328498394,263.5342486512427,"{""type"":""Polygon"",""coordinates"":[[[-106.96143822727956,47.96809645730094],[-106.96100648255985,47.96758573546319],[-106.96099357426256,47.96759492115805],[-106.96098709830935,47.96759947845319],[-106.96097445886933,47.96761756099555],[-106.96096818963206,47.967626594610934],[-106.96095528131568,47.96763578030832],[-106.96092900763088,47.96764512795485],[-106.96138344748978,47.96823137120584],[-106.96145275115657,47.96812751820674],[-106.96145254437928,47.968123041846845],[-106.96143822727956,47.96809645730094]]]}"
00000000000000000b92,2511,0.33902837824121007,0.4118339225763336,0.4142693761772637,0.3701247239852237,0.27789076818345065,0.2518879201054744,0.04415574501840888,0.058183420282073274,0.058066659576798844,0.07213218607213252,0.046306987808744475,0.016545899786506724,799.374712208,202.841679242,241.33445826511758,241.33445826511758,241.33445826511758,241.33445826511758,229.51723387475107,183.03615127264283,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-106.9967744012908,47.99554506135203],[-106.99677405673447,47.995536134640965]]},{""type"":""Polygon"",""coordinates"":[[[-106.99692805150401,47.99556022183447],[-106.99690131130284,47.9955562761825],[-106.99687452739589,47.9955522593996],[-106.99684774350284,47.9955482426092],[-106.9968209596237,47.99554422581129],[-106.99680097598004,47.99554461918845],[-106.99677440305949,47.9955450809053],[-106.99659844844037,47.99615999447788],[-106.99665169614791,47.996159055739525],[-106.99671083436888,47.996140190066846],[-106.99694149840937,47.99556447716579],[-106.99692805150401,47.99556022183447]]]},{""type"":""Polygon"",""coordinates"":[[[-106.99698104208458,47.995380687106746],[-106.99690888893473,47.9954087635924],[-106.99682377693401,47.995445964500064],[-106.9968043387272,47.9954596511897],[-106.99681788664154,47.995463891168114],[-106.99684467046235,47.995467907962194],[-106.99687135321972,47.995471940112594],[-106.99689809334876,47.99547588576835],[-106.99692487721117,47.995479902539934],[-106.99695155120595,47.99547942541819],[-106.9969714774893,47.9954791184975],[-106.9970081030497,47.99539360511682],[-106.99701388335825,47.99537118458738],[-106.99698104208458,47.995380687106746]]]}]}"
