system:index,Input_FID,NDVI_mean_veg21_3,NDVI_mean_veg21_4,NDVI_mean_veg21_5,NDVI_mean_veg21_6,NDVI_mean_veg21_7,NDVI_mean_veg21_8,NDVI_sd_veg21_3,NDVI_sd_veg21_4,NDVI_sd_veg21_5,NDVI_sd_veg21_6,NDVI_sd_veg21_7,NDVI_sd_veg21_8,Shape_Area,Shape_Leng,Veg_area_m2_veg21_3,Veg_area_m2_veg21_4,Veg_area_m2_veg21_5,Veg_area_m2_veg21_6,Veg_area_m2_veg21_7,Veg_area_m2_veg21_8,.geo
00000000000000000d77,249,0.20441433404519307,0.21913181552115607,,0.19390742835038915,0.2052814010443262,0.1753970913165514,0.03293162896169436,0.047332845628261566,,0.010844359929462631,0.017255431683366167,0.014640293626518803,908.451948781,131.388811247,161.70715511546413,8.939898113175936,0.0,590.5602356256223,728.0774532542509,420.96537756826365,"{""type"":""Polygon"",""coordinates"":[[[-106.87752213689006,47.929793515785704],[-106.8774998544394,47.92972684601344],[-106.87749263795548,47.92971357141646],[-106.87748542636689,47.92969579290443],[-106.87747148768128,47.9296781754962],[-106.87746437202497,47.9296648856967],[-106.87745043336284,47.92964726829529],[-106.87743664806777,47.92963405328845],[-106.87742982506376,47.92962972568362],[-106.87742270943329,47.92961643589274],[-106.87741559380801,47.929603146104604],[-106.87740165519698,47.929585528715684],[-106.87738791331452,47.92957238481296],[-106.87736750180927,47.929559315692615],[-106.87735371658628,47.92954610069438],[-106.87733330511455,47.92953303157252],[-106.8773128936615,47.929519962449135],[-106.87729934854987,47.9295112920264],[-106.87691854935684,47.92982566867733],[-106.87753024542673,47.929833519651716],[-106.8775300486971,47.92982904614734],[-106.87752940595394,47.92981120801819],[-106.87752213689006,47.929793515785704]]]}"
00000000000000000d78,1045,0.19414758062430595,,,0.1935047790057761,0.23689446063705233,0.1994512561541885,0.012364907374851207,,,0.012759076715723487,0.018007774141037956,0.010759435434046597,1003.13152195,238.79038774,184.50777192957258,0.0,0.0,380.0552353802849,628.9572455013499,352.19500238755165,"{""type"":""Polygon"",""coordinates"":[[[-106.92186409899486,47.95081540172889],[-106.92179127618124,47.95082556628045],[-106.92168795556181,47.95090769719635],[-106.92282809800226,47.95117447705604],[-106.92299522097255,47.95119843934531],[-106.9231553501718,47.95121367150849],[-106.92186409899486,47.95081540172889]]]}"
00000000000000000d79,2450,0.301150045332624,0.20350292325019836,,0.24378663768519218,0.26245568631613836,0.24821103584082396,0.04249872547142745,0.0,,0.023108393207101167,0.02826684935593504,0.014591018749299675,224.404452949,78.2761061916,175.9570503683651,50.1608268588197,0.0,175.9570503683651,160.19981877944048,160.19981877944048,"{""type"":""Polygon"",""coordinates"":[[[-106.99345363566772,47.992601400089924],[-106.99339799073155,47.9927095494864],[-106.99339987234765,47.99275864355274],[-106.99341348416142,47.99276730638449],[-106.99376462698963,47.99255577133542],[-106.99345363566772,47.992601400089924]]]}"
00000000000000000d7a,4019,0.2094836505630132,,,0.1867468503468177,,0.18437077105045319,0.005531368609463214,,,0.001426883041858673,,0.0,771.79979807,174.548619987,102.69509139715456,0.0,0.0,44.6502939860026,0.0,37.295809278301164,"{""type"":""Polygon"",""coordinates"":[[[-107.10211289278668,47.987411961759655],[-107.1020929919543,47.9874123619873],[-107.10206639449667,47.98741285340339],[-107.1020597989998,47.98741292912198],[-107.10202806123738,47.98810579745521],[-107.10212739633907,47.9880951103882],[-107.10216087104472,47.98809893399527],[-107.10217411946519,47.98809869600226],[-107.10218572973253,47.987401750768505],[-107.10211289278668,47.987411961759655]]]}"
00000000000000000d7b,2935,,,,,,,,,,,,,797.440037741,191.107949071,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-107.02490713609134,48.00299358858014],[-107.02383836740123,48.00289184115707],[-107.02385320421257,48.00293174263406],[-107.0239025305854,48.003002330540944],[-107.02502984621603,48.00306731556546],[-107.02490713609134,48.00299358858014]]]}"
00000000000000000d7c,3131,,,,,0.1695861497590708,,,,,,0.006427854299545288,,3635.75040579,261.590661709,0.0,0.0,0.0,0.0,112.92064457313687,0.0,"{""type"":""Polygon"",""coordinates"":[[[-107.03153319452255,47.995475777145934],[-107.03152045434726,47.995489384544534],[-107.03150775796699,47.99550306305067],[-107.03150782827119,47.99550748568567],[-107.03147652878845,47.99555720920347],[-107.03144511512754,47.995602439011066],[-107.03143863740658,47.99560700354725],[-107.03143244517848,47.995620469077565],[-107.03141981902101,47.9956385702546],[-107.03137084710102,47.99574667507672],[-107.03136497111886,47.99576460360138],[-107.03135882264002,47.995778140274815],[-107.03135284554278,47.99579608421072],[-107.03135356139258,47.99581394197008],[-107.03135406205314,47.99582732136732],[-107.03135199344368,47.99594352641878],[-107.0313521648286,47.99594793369083],[-107.03135288067351,47.9959657915022],[-107.03136018839852,47.99598357853661],[-107.03136090424627,47.996001436360025],[-107.03136776862075,47.99600575745223],[-107.03141975392315,47.99614328493629],[-107.03142025460019,47.99615666441708],[-107.03142723310427,47.99616547931446],[-107.0325743049596,47.9958906399971],[-107.03153319452255,47.995475777145934]]]}"
00000000000000000d7d,1382,0.2467238027228896,0.2584234275696633,,0.2328801853402277,0.24294608106315235,0.24221968095482824,0.03620646192301959,0.05605316451032866,,0.0387347572730161,0.05821874340552046,0.04104217476467404,823.472488075,180.012636274,484.8050501206343,648.5092023363301,0.0,584.6564926446653,813.7908091227215,792.506602238674,"{""type"":""Polygon"",""coordinates"":[[[-106.93548715601963,47.96346306333027],[-106.9353997449634,47.963437758471],[-106.9350057262577,47.964105398315795],[-106.93503225874461,47.96410495496674],[-106.9350391424312,47.96410935201658],[-106.93505940191909,47.96411794007059],[-106.93508629801745,47.964126377901216],[-106.93510655753603,47.96413496594729],[-106.9351332936424,47.96413899872414],[-106.935160130708,47.96414301620708],[-106.93550057524895,47.96346732533589],[-106.93548715601963,47.96346306333027]]]}"
00000000000000000d7e,3146,0.283572396494506,0.32607155502930385,,0.270117085359053,0.27138303891611604,0.24629030099187776,0.06090517707697504,0.0567337202917095,,0.03953161501346224,0.03418044915629746,0.029263622660717286,531.099349212,147.704594876,271.01012142405796,273.3735743803137,0.0,273.3735743803137,273.3735743803137,358.195274921492,"{""type"":""Polygon"",""coordinates"":[[[-107.0336294559364,47.995648614736744],[-107.03357894096564,47.99571651143982],[-107.03343371579356,47.99625501238044],[-107.03346749443047,47.99626783337492],[-107.03351174811608,47.99620897910652],[-107.03373904580144,47.99572704220831],[-107.0336294559364,47.995648614736744]]]}"
00000000000000000d7f,3930,0.21073618598078445,0.20048155816701743,,0.18066263307006128,0.19000670767607203,0.201568835853351,0.014067138149013185,0.0036273704620274935,,0.005133397877216339,0.005930021167354121,0.009010175270489616,1037.51535512,220.130895047,585.4344566494811,170.71944412530638,0.0,65.13610959520527,197.50887187882967,318.58748647652425,"{""type"":""Polygon"",""coordinates"":[[[-107.09368892259991,47.988700371968456],[-107.09342979288466,47.98788771986212],[-107.0933507533785,47.98790704054719],[-107.09332438094316,47.987912006844425],[-107.0933176848649,47.98791209741365],[-107.09354575911554,47.98877889218922],[-107.09357247686086,47.98878289605063],[-107.09359929574953,47.98878688443952],[-107.09362596957632,47.98879081722161],[-107.09365260954095,47.98879039923216],[-107.09367920556679,47.98878991017082],[-107.09369920646503,47.98878949623886],[-107.09368892259991,47.988700371968456]]]}"
00000000000000000d80,3661,0.22516288214558938,0.20429673325663375,,0.1941727999298052,0.2304741303049821,0.2556452150200749,0.008397900085599335,0.007083989350808241,,0.0031402409076690674,0.02667666632288817,0.041356031440621575,1265.95759659,231.90541707,133.67681660371667,124.48484173943015,0.0,68.54541688806871,273.91877387551705,238.9897420546588,"{""type"":""Polygon"",""coordinates"":[[[-107.07264741629554,47.99176641979878],[-107.07263343464955,47.99174879810985],[-107.07239822739875,47.992190750218185],[-107.07227868489764,47.992693136534385],[-107.07230539669207,47.99269714676516],[-107.07238579163426,47.99270906000087],[-107.0724059091981,47.99271314385988],[-107.07245921379268,47.992716670919265],[-107.07267184933693,47.99187765241355],[-107.07264741629554,47.99176641979878]]]}"
00000000000000000d81,2111,,,,0.19754637899876984,0.21537096052172655,0.2003789349358816,,,,0.007538016348153338,0.013750740442048258,0.027066344318555077,1353.54124101,288.010160779,0.0,0.0,0.0,185.97181411443967,658.2576501285328,341.4753060733571,"{""type"":""Polygon"",""coordinates"":[[[-106.98066428541107,47.98215255589319],[-106.98056455407293,47.9823284773071],[-106.98056570185933,47.98340042006938],[-106.98059226138184,47.98339996328109],[-106.98061871291284,47.983395013572455],[-106.9806449554105,47.98338558628716],[-106.98067134957637,47.98338072302305],[-106.98069094875837,47.98337144932451],[-106.98071740028519,47.98336649959151],[-106.98073679041235,47.98335274831981],[-106.98074347738847,47.98335266583381],[-106.98066428541107,47.98215255589319]]]}"
00000000000000000d82,2444,0.4000788451608168,0.22712262891700347,,0.30704576671123507,0.312667125900951,0.3404120975131288,0.028363844638051465,0.01347810291353075,,0.023240794204379883,0.027423722025887262,0.01915776533228527,290.841766364,70.5025576045,286.25787939931837,284.68214374617037,0.0,286.25787939931837,286.25787939931837,286.25787939931837,"{""type"":""Polygon"",""coordinates"":[[[-106.99293690757814,47.992659474117836],[-106.99290504258256,47.99269573296786],[-106.99289358810992,47.99274506499568],[-106.99289519286357,47.992785258261094],[-106.99296521951831,47.99287780926158],[-106.99319333576283,47.99275324829592],[-106.99293690757814,47.992659474117836]]]}"
00000000000000000d83,1684,0.22812524532394238,0.19396411667740535,,0.20184412909590685,0.25802764986475857,0.28502121776571054,0.02155082763525565,0.0070884606923300696,,0.013445650449272362,0.03198614871662911,0.03672645691424119,519.42447579,126.697800554,360.4814392389036,82.76341965619255,0.0,362.5833847045899,479.50383031508505,513.6602652157054,"{""type"":""Polygon"",""coordinates"":[[[-106.95711035884473,47.96867059069707],[-106.95703236096068,47.968716536798716],[-106.95702572197148,47.9687166886089],[-106.95734874003038,47.969171173068645],[-106.95735511116513,47.96916212408682],[-106.95740953585369,47.969018327914355],[-106.95741596864941,47.96901369961702],[-106.95711035884473,47.96867059069707]]]}"
00000000000000000d84,1358,0.2539783013646186,0.2678573809384299,,0.31140026953799765,0.2711365884438676,0.25197989402732296,0.0558335770270891,0.07914606197690846,,0.05515102251995386,0.0889018578407961,0.06965308555305615,949.996419232,209.786775514,309.5450372134938,500.84264418658086,0.0,282.2170145371381,528.1709742826573,618.3018421846276,"{""type"":""Polygon"",""coordinates"":[[[-106.93306331241368,47.962664210642544],[-106.93306264358803,47.96264636231613],[-106.93305533857887,47.962628664061384],[-106.93304819336625,47.96261537073487],[-106.93303420866026,47.96259775144079],[-106.93302726678249,47.96258893415328],[-106.93198921089055,47.963106650908735],[-106.93200272999876,47.963110898117925],[-106.93201661327885,47.96312853303037],[-106.93202345267098,47.96313285911979],[-106.93204391345097,47.96314592378319],[-106.93205769451124,47.9631590673303],[-106.93207815532477,47.963172131992124],[-106.93307066096601,47.96268198002086],[-106.93306331241368,47.962664210642544]]]}"
00000000000000000d85,153,0.23081772727410638,0.19056277155987986,,,0.19969301635310763,0.22665114937294334,0.021550413648241278,0.0025497376918792725,,,0.006863526724905398,0.020200356307338838,356.380511186,111.305271702,229.02489974078009,140.14956153420843,0.0,0.0,198.78627561681412,236.91323412726905,"{""type"":""Polygon"",""coordinates"":[[[-106.87193197621383,47.92847337216527],[-106.87191804144986,47.928455754265855],[-106.87189802581703,47.928451630997024],[-106.87129664709562,47.928546308082126],[-106.87196229669985,47.92857562793473],[-106.87196013709496,47.92851757002007],[-106.87193197621383,47.92847337216527]]]}"
00000000000000000d86,1942,0.20612618327140808,,,0.2414649857911714,0.23935501725700986,0.22842816270279273,0.0,,,0.02956742287407321,0.018155385503181826,0.03954572362162849,810.876203149,176.730199866,1.3135419359394147,0.0,0.0,516.7478217031442,802.5742247338391,543.5433298447554,"{""type"":""Polygon"",""coordinates"":[[[-106.97553571303084,47.975367200222166],[-106.975535504571,47.9753627233145],[-106.97461222687222,47.97574486690224],[-106.97554994203976,47.97556792544344],[-106.97554946131413,47.975554550444016],[-106.97554898058836,47.975541175448015],[-106.9755486646743,47.97553220626955],[-106.97554849986246,47.97552780045544],[-106.97554691302898,47.975487619724426],[-106.97554622384209,47.975469767828756],[-106.97554590792755,47.97546079866257],[-106.97554574311548,47.97545639285448],[-106.97553571303084,47.975367200222166]]]}"
00000000000000000d87,1573,0.2833722675952099,0.2203854294838729,,0.21803811274537255,0.23111688677522357,0.25442232590429037,0.021770267283997804,0.02303528985466294,,0.0013404786586761475,0.0314586913924741,0.053485053267441456,728.070655817,151.668107863,104.83782761517693,354.71476745605474,0.0,85.91973464068245,517.3585676006242,642.9538751340381,"{""type"":""Polygon"",""coordinates"":[[[-106.95012126282225,47.96674834335948],[-106.95010360212476,47.96681117119828],[-106.95008164057217,47.96693215978493],[-106.95008211219186,47.96694553293225],[-106.9508968609858,47.96703443080101],[-106.95091645191803,47.967025166286064],[-106.95012126282225,47.96674834335948]]]}"
00000000000000000d88,2170,0.2502752200656668,0.1981389062819923,,0.2221815242132335,0.2739897793464697,0.2546479636471969,0.029655285488510093,0.00910738830564313,,0.023714042425768845,0.04359496425263564,0.05336903479831575,964.527839965,230.455820066,207.23686227237476,104.8004290412454,0.0,426.03055524639063,422.35337039723123,531.6189716713102,"{""type"":""Polygon"",""coordinates"":[[[-106.9839646312035,47.985641904637085],[-106.98387081935958,47.985625674731544],[-106.98267800716718,47.98557474990656],[-106.98266520256789,47.9855884348871],[-106.98265872431377,47.98559299527257],[-106.98265245532465,47.985602033407226],[-106.9826393332198,47.98560674754644],[-106.98261304533035,47.98561610470337],[-106.98260029806505,47.98562970322434],[-106.98403482628107,47.9857389282856],[-106.98406658166199,47.98569818413878],[-106.98407884502512,47.985671207938275],[-106.9839646312035,47.985641904637085]]]}"
00000000000000000d89,3892,0.23270116952505512,0.2206652850759601,,0.20215892043192063,0.20134927210667128,0.21281474049422233,0.023268888731281384,0.008133320852126577,,0.009135977836625467,0.008815159787768197,0.017648545852520722,694.939620718,173.219417247,370.3265627692727,147.86792850868375,0.0,55.94273002474915,173.6065684000651,285.75509694417315,"{""type"":""Polygon"",""coordinates"":[[[-107.09048805483746,47.98835674674404],[-107.09008221590875,47.98901617463724],[-107.0900829606721,47.98903402890015],[-107.09010915486267,47.98902465697922],[-107.09012897659464,47.98901983740547],[-107.09014232474593,47.98901958564287],[-107.0901617015441,47.98900581113212],[-107.09062517555355,47.98845696821071],[-107.09048805483746,47.98835674674404]]]}"
00000000000000000d8a,2334,0.2166621374398664,,,0.19651107035088736,0.2537362419615381,0.2714529104502045,0.006908201013892332,,,0.012194487988994055,0.012691638587774988,0.0180127403824196,687.60366372,112.216524753,121.07559841380399,0.0,0.0,256.33393823960245,680.2302308924056,680.2302308924056,"{""type"":""Polygon"",""coordinates"":[[[-106.98578784489574,47.98963903951294],[-106.98583356842337,47.98979009714788],[-106.98595492760391,47.989832624632655],[-106.9861090572861,47.98986123203011],[-106.98622618864398,47.98979219722141],[-106.9863747015404,47.98967352925841],[-106.98578784489574,47.98963903951294]]]}"
00000000000000000d8b,1715,0.30218834515093573,0.19875300311259111,,0.2262817857633919,0.21660662109522125,0.25884148055701406,0.05016550239334945,0.0012516230344772339,,0.021451972628268513,0.050009745032939514,0.02422516660598197,707.926968193,153.982221432,317.39426281498925,71.9916618197572,0.0,306.8844907573625,328.69243870155486,247.241577537387,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-106.9596273111795,47.96822119213562],[-106.95962714226683,47.96821672865868]]},{""type"":""Polygon"",""coordinates"":[[[-106.95962733710829,47.96822119667201],[-106.95960774574579,47.968230463186444],[-106.95953680647803,47.96828971867534],[-106.95951752717673,47.968307953269296],[-106.95950478139407,47.96832154418235],[-106.95949193462857,47.96833515041142],[-106.95948545846325,47.96833970767534],[-106.95998998927583,47.968666086600685],[-106.96017824467785,47.968720927950784],[-106.95962733710829,47.96822119667201]]]}]}"
