system:index,Input_FID,NDVI_mean_veg23_5,NDVI_mean_veg23_6,NDVI_mean_veg23_7,NDVI_mean_veg23_8,Shape_Area,Shape_Leng,Veg_area_m2_veg23_5,Veg_area_m2_veg23_6,Veg_area_m2_veg23_7,Veg_area_m2_veg23_8,.geo
00000000000000003740,10496,,0.43890468195977567,,0.3718044123776651,1107.23752024,236.062938271,0.0,653.4855827181946,0.0,645.1509913425818,"{""type"":""Polygon"",""coordinates"":[[[-107.53547014104362,48.421993556058354],[-107.53546274778869,48.42198034408225],[-107.53545522757412,48.42196267559225],[-107.53546722497835,48.42193558425506],[-107.53403889628542,48.421819656038444],[-107.5340394006173,48.421828608264434],[-107.53403355690821,48.421846566585074],[-107.53404112175686,48.42186430657394],[-107.53404208497561,48.42188213963706],[-107.5340427161019,48.421895548390204],[-107.53403664293775,48.42190906631621],[-107.53402414036321,48.421927205238276],[-107.53401771095614,48.42193182623119],[-107.53547747710225,48.42200685554389],[-107.53547014104362,48.421993556058354]]]}"
00000000000000003741,13817,,0.5550556405943718,,0.4272046876863173,882.031938394,196.004450564,0.0,670.3748070810357,0.0,670.3748070810357,"{""type"":""Polygon"",""coordinates"":[[[-107.59215603274852,48.32444951527101],[-107.59213605126068,48.324449995809836],[-107.59204851663955,48.32444300130943],[-107.59180564221714,48.32519884733929],[-107.59182614365123,48.32520730216135],[-107.59184692765031,48.32522026025857],[-107.59187383750042,48.32522409912779],[-107.59189433897868,48.32523255393817],[-107.59192139676102,48.32523644791436],[-107.59192832478199,48.325240767275176],[-107.5921830900754,48.3244534091275],[-107.59215603274852,48.32444951527101]]]}"
00000000000000003742,10341,,0.48167433638657825,,0.4112199397449232,871.281744132,202.496911122,0.0,364.5993512920305,0.0,399.49679631251917,"{""type"":""Polygon"",""coordinates"":[[[-107.52593134060065,48.42705832497789],[-107.52591081525408,48.42704984047886],[-107.52590400795283,48.42704996519329],[-107.52584949080652,48.427033300925984],[-107.52581537326685,48.427020664169234],[-107.52523508677893,48.427497886945176],[-107.52516574021712,48.42758871068798],[-107.52510967708757,48.42767486036847],[-107.52512594018704,48.427732550589],[-107.52593827367053,48.42706265724596],[-107.52593134060065,48.42705832497789]]]}"
00000000000000003743,10581,,0.3050522926943877,,0.2771469844742883,983.155510509,261.607292706,0.0,645.6756546618892,0.0,561.2871761546414,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-107.52887347319462,48.42130365171696],[-107.52886654913432,48.42129933772864]]},{""type"":""Polygon"",""coordinates"":[[[-107.52934999299481,48.421440555500105],[-107.52932475604129,48.421472391476684],[-107.52931868156166,48.42148590903037],[-107.52931283594643,48.421503866996666],[-107.52930703575831,48.42152189637615],[-107.5293006061737,48.42152651702248],[-107.53032881501353,48.42182995669925],[-107.53033484382635,48.4218163675932],[-107.53034091807072,48.421802849897524],[-107.53035342188795,48.421784711466024],[-107.5303661546895,48.42177101346526],[-107.53037893291909,48.42175738687362],[-107.53038513349058,48.42174832571117],[-107.52934999299481,48.421440555500105]]]},{""type"":""Polygon"",""coordinates"":[[[-107.52887342943977,48.42130364064916],[-107.52888059088998,48.421312412645],[-107.52889468498263,48.42132551624185],[-107.52890877908692,48.42133861983957],[-107.52892287320287,48.421351723438114],[-107.52894362572923,48.42136464682969],[-107.5289643782743,48.42137757021942],[-107.52898490200845,48.421386053205524],[-107.52900565458847,48.42139897659063],[-107.52903298484198,48.42140733466845],[-107.529053508623,48.42141581764342],[-107.52908056463988,48.421419663897886],[-107.52910108844901,48.421428146863924],[-107.5291280872822,48.42143208060755],[-107.52915514334069,48.4214359268411],[-107.52918197055939,48.42143533266214],[-107.5292090266418,48.421439178880135],[-107.52923575123341,48.42143860078079],[-107.52926257847653,48.42143800657865],[-107.52928917686027,48.421432971964805],[-107.52931600411424,48.42143237774752],[-107.52887342943977,48.42130364064916]]]}]}"
00000000000000003744,7429,0.5624435800165504,0.5829404938934197,0.5247205229038381,0.5075029790094884,1240.95526147,268.205566712,960.7127974566291,1065.0026271146887,1022.6105452593634,960.7127974566291,"{""type"":""Polygon"",""coordinates"":[[[-107.44825852499503,48.49703960782818],[-107.44818011971455,48.49708595787742],[-107.44816062761568,48.497099768955515],[-107.44945815297322,48.497809030366106],[-107.44946464635001,48.497804479568664],[-107.44947109440777,48.49779985722133],[-107.44956276365062,48.4977487634743],[-107.44825852499503,48.49703960782818]]]}"
00000000000000003745,4128,0.26250866745079543,0.2514142536809893,0.2300590005991337,0.2480041783635829,799.073326808,179.103857268,388.21946725284346,247.61681419821343,173.40993374095245,271.05063727883726,"{""type"":""Polygon"",""coordinates"":[[[-107.28234644378216,48.43792940458834],[-107.28234708452234,48.437942805423134],[-107.28234762274555,48.437956222094506],[-107.28234846211527,48.43797406603054],[-107.28234930148489,48.43799190997252],[-107.28234959622694,48.43800081199886],[-107.28342402714782,48.438010756535476],[-107.28342829928727,48.43795711759431],[-107.28342785691038,48.43794815986002],[-107.2834271195281,48.43793030012111],[-107.28342627962802,48.43791245622254],[-107.28342574100706,48.43789903957827],[-107.28234644378216,48.43792940458834]]]}"
00000000000000003746,5905,0.3966463862051224,0.43353734664653315,0.4497155505695738,0.5242984668288329,835.245707396,223.813792603,784.868201910281,847.0643125646257,795.2775778676952,848.8859564986885,"{""type"":""Polygon"",""coordinates"":[[[-107.36213425813082,48.465464694665094],[-107.36212735002046,48.46546034684547],[-107.36207243147939,48.465434700730384],[-107.3620244787041,48.46541331493383],[-107.36200369689182,48.46540035894466],[-107.36198337649934,48.46539636442954],[-107.36195589481781,48.46538350556841],[-107.3612960515836,48.46621436354091],[-107.36214101563823,48.465464510034245],[-107.36213425813082,48.465464694665094]]]}"
00000000000000003747,12389,,0.39236922954976783,0.46192061389529426,0.473796044645338,857.442746391,211.273438146,0.0,626.0060165405275,566.5598439833699,613.4909223668716,"{""type"":""Polygon"",""coordinates"":[[[-107.57314140362406,48.36805267440807],[-107.5722433095317,48.36872033773656],[-107.5722502413456,48.368724661956406],[-107.5722710367998,48.368737634614725],[-107.57229820427949,48.36874591730962],[-107.57229848419038,48.36875042439944],[-107.5723051361084,48.36875024152719],[-107.57231899977249,48.36875888996173],[-107.57233974980097,48.36877179129689],[-107.57234644720896,48.36877167973665],[-107.57292190193265,48.36835233178938],[-107.57315614847063,48.36807915289676],[-107.57315586844987,48.368074645869044],[-107.57314140362406,48.36805267440807]]]}"
00000000000000003748,14269,,0.4373336810408424,,0.3782885674772591,796.560796833,180.474160665,0.0,564.3627501843022,0.0,681.3075256347657,"{""type"":""Polygon"",""coordinates"":[[[-107.58794609328262,48.30703631467363],[-107.58789332681138,48.307050892740214],[-107.58895918537986,48.30721001473376],[-107.58897513319731,48.30712927763899],[-107.58897499874048,48.30712483098696],[-107.58897406289479,48.30710695028427],[-107.58897981452112,48.30708895724852],[-107.58897265340369,48.30708020852532],[-107.58897199984102,48.30706682959222],[-107.58897798828356,48.30705326709869],[-107.58897785382572,48.30704882045305],[-107.58794609328262,48.30703631467363]]]}"
00000000000000003749,9732,,0.4448036792387685,,0.3403173054700123,777.721687793,177.906542778,0.0,192.9107515222886,0.0,298.3480693143957,"{""type"":""Polygon"",""coordinates"":[[[-107.50282094635138,48.44470051598636],[-107.50280735385947,48.44469635911802],[-107.5027937613726,48.44469220224794],[-107.50278006619942,48.44468806145119],[-107.50275976753257,48.444684011656506],[-107.50275283585813,48.444679676250445],[-107.50272554823852,48.444671378569694],[-107.50269831793771,48.44466299335507],[-107.50227881323202,48.4452795869799],[-107.5023143280082,48.44531896312422],[-107.50235677458434,48.44536267477137],[-107.50283458424123,48.44470474430488],[-107.50282094635138,48.44470051598636]]]}"
0000000000000000374a,2576,0.42694811875303396,0.5208760148348816,0.46710533244648805,0.4742268752723993,814.905993824,181.432195487,317.26727983063347,175.30417677935432,175.30417677935432,255.79322886747474,"{""type"":""Polygon"",""coordinates"":[[[-107.21382430921919,48.41631725456092],[-107.2138040198902,48.41631315898025],[-107.21377699244154,48.416309236959165],[-107.21375006741381,48.416305299179456],[-107.21372323040264,48.41630581878422],[-107.21369639339876,48.41630633838132],[-107.2134923699984,48.417015891557284],[-107.21361384244766,48.4170314076093],[-107.2138445985572,48.41632135013741],[-107.21382430921919,48.41631725456092]]]}"
0000000000000000374b,736,0.44515152355901405,0.531329964798484,0.5543218909892267,0.5684076036096446,743.796758342,182.747241411,555.5780839209464,522.7591709810146,522.7591709810146,563.913083155015,"{""type"":""Polygon"",""coordinates"":[[[-107.11942595163993,48.419502330076135],[-107.11868360164566,48.419721466974764],[-107.11872030531558,48.41979670233237],[-107.11872048411084,48.41980114474038],[-107.11873464991226,48.41981873973447],[-107.11874208367487,48.419836501501145],[-107.11874881572851,48.419836334731876],[-107.11973960820552,48.419460798563385],[-107.11942595163993,48.419502330076135]]]}"
0000000000000000374c,8844,,0.36798342451304006,0.3266872199432504,0.32435422158741084,831.741361757,186.110399171,0.0,597.7704392975452,516.3155085245769,583.4572725483016,"{""type"":""Polygon"",""coordinates"":[[[-107.48043421587367,48.46455998812211],[-107.47940026699466,48.46484127858689],[-107.47943731069068,48.464911947099424],[-107.47944468641954,48.46492517444232],[-107.48048507808723,48.46463926162396],[-107.48048463280547,48.46463037309332],[-107.48043421587367,48.46455998812211]]]}"
0000000000000000374d,220,0.5905882229357584,0.5933629769511175,0.5276201348376162,0.5080007259110527,1161.36212273,253.64431135,827.3678355796666,944.074626010072,878.4271005967084,1008.6802266438802,"{""type"":""Polygon"",""coordinates"":[[[-107.09726459905279,48.41183833299702],[-107.09725194816596,48.41185641511301],[-107.09722804266042,48.411928273084],[-107.09847075788008,48.41229419664042],[-107.09861966396048,48.412327198908066],[-107.09868724048644,48.412339379721864],[-107.09869344052511,48.41232588879418],[-107.09869941977068,48.41230788436371],[-107.09869884616326,48.41229448709416],[-107.09870551748641,48.412294409068465],[-107.09871827035393,48.41227631099664],[-107.09872472088331,48.41227171946697],[-107.09726459905279,48.41183833299702]]]}"
0000000000000000374e,4643,,0.37155542934865315,0.3178980502132181,0.3254636818944778,595.136883303,162.863293638,0.0,449.9489603977577,398.9130523382448,418.9628388049556,"{""type"":""Polygon"",""coordinates"":[[[-107.30682096834936,48.4354671477349],[-107.30676571577304,48.435432524481975],[-107.3061032830305,48.435923671433365],[-107.30690479806184,48.435541383814424],[-107.30682096834936,48.4354671477349]]]}"
0000000000000000374f,1709,0.3886965489542205,0.4124194959610828,0.36317823473007427,0.36698267705563326,799.271615176,180.248736859,642.2982097850125,617.2944322773054,557.6486561494715,642.2982097850125,"{""type"":""Polygon"",""coordinates"":[[[-107.16040686766954,48.42059776385032],[-107.16038641018612,48.42058921401549],[-107.16035921758039,48.42058083393867],[-107.16033894399456,48.42057672636129],[-107.16032534770618,48.420572536317586],[-107.16030466187375,48.420559472601866],[-107.15989767635914,48.42124600249708],[-107.15991795015472,48.42125011021354],[-107.15994477537494,48.42124960586541],[-107.15997178441943,48.42125354383349],[-107.15999879347775,48.42125748179392],[-107.1600122061012,48.421257229609154],[-107.16001888349098,48.421257147164646],[-107.16002561872646,48.421256977422466],[-107.16003921517868,48.42126116755803],[-107.16042069240245,48.42060646775297],[-107.16040686766954,48.42059776385032]]]}"
00000000000000003750,9819,,0.4093835136740836,,0.34841534651699035,906.441107904,214.250065925,0.0,481.38233678481157,0.0,481.38233678481157,"{""type"":""Polygon"",""coordinates"":[[[-107.50772319313815,48.44323605162588],[-107.50771648685833,48.44323615905039],[-107.50770239600612,48.4432230468881],[-107.50768164429607,48.443210113595825],[-107.5076679483708,48.44320597363021],[-107.50698023308439,48.44396238297613],[-107.5069869967333,48.443962188071545],[-107.50703498051261,48.443983505535364],[-107.5070557322541,48.44399643915366],[-107.50708302166095,48.44400473545351],[-107.50710354742128,48.4440132266603],[-107.50711701746528,48.4440129243602],[-107.50712394986546,48.44401725937867],[-107.50774344727662,48.4432400287919],[-107.50772319313815,48.44323605162588]]]}"
00000000000000003751,6924,0.5296305519953435,0.5366983017870673,0.47472763773329274,0.4688540433251074,951.158163926,247.169529857,745.9077328850243,805.9861197976506,745.9077328850243,777.8974092371325,"{""type"":""Polygon"",""coordinates"":[[[-107.41618186979574,48.49599387071823],[-107.41569778990058,48.496696285599725],[-107.41580684844092,48.496729695903596],[-107.41583417274725,48.496738098137044],[-107.4158477609021,48.49674227146786],[-107.41586811603322,48.49674625603699],[-107.41639904451762,48.49575701826974],[-107.41618186979574,48.49599387071823]]]}"
00000000000000003752,1435,0.5244493968815982,0.5651556107961083,0.5258378310787494,0.42218402709870045,758.158036652,191.314300418,622.5587355968999,657.9847080903894,628.5499975167069,751.4986949546663,"{""type"":""MultiPolygon"",""coordinates"":[[[[-107.14608408106244,48.41602911885854],[-107.14606448551189,48.41604286355584],[-107.14607866738798,48.41606045287922],[-107.14608534283015,48.41606037145868],[-107.14609826294635,48.416046708174335],[-107.14611775613626,48.4160329791469],[-107.1461303917098,48.41601488958635],[-107.14614331179831,48.41600122630828],[-107.14615612952105,48.41598757870986],[-107.14615594735056,48.41598313675568],[-107.14608408106244,48.41602911885854]]],[[[-107.14619057778856,48.41600927839406],[-107.14618420883589,48.416018331015316],[-107.14617098226543,48.41602302310724],[-107.14613212020984,48.41605501041834],[-107.14611912029045,48.41606421607046],[-107.14611252465191,48.41606875513226],[-107.14610589370439,48.41606890815786],[-107.14609266711686,48.416073600243905],[-107.14659307713359,48.41664485260209],[-107.14660630394323,48.4166401603915],[-107.14662597961357,48.41663087310763],[-107.14665238872243,48.41662141707519],[-107.14667216674067,48.41661211410698],[-107.14669176252181,48.41659836913373],[-107.14670498931633,48.41659367691403],[-107.14619057778856,48.41600927839406]]]]}"
00000000000000003753,11765,,0.37822213648513325,,0.341720166907768,835.689887683,188.27715897,0.0,364.36113882625807,0.0,567.6512631584616,"{""type"":""Polygon"",""coordinates"":[[[-107.55575816831596,48.38741320096667],[-107.55573788268583,48.387409166379264],[-107.55572429665925,48.38740502129392],[-107.55569055475489,48.387401295143306],[-107.55564992645574,48.38739331339572],[-107.55514002733122,48.388056666023594],[-107.5551672450073,48.388065027805055],[-107.5551876333676,48.38806904644775],[-107.55519428758295,48.38806886463793],[-107.55524202334558,48.38808569862926],[-107.5552489552639,48.38809002564726],[-107.5552558871843,48.38809435266504],[-107.55578521066123,48.38741703759191],[-107.55575816831596,48.38741320096667]]]}"
